PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;47;10;28079047_10_47;2024;02;16;4;V;1;V;2;V;1;V;2;V;1;V;2;V;4;V;7;V;7;V;7;V;11;V;9;V;6;V;3;V;7;V;8;V;10;V;9;V;8;V;7;V;12;V;15;V;14;V
28;079;47;10;28079047_10_47;2024;02;17;18;V;16;V;12;V;9;V;12;V;10;V;8;V;9;V;9;V;12;V;10;V;15;V;16;V;16;V;12;V;11;V;10;V;3;V;2;V;7;V;18;V;28;V;25;V;25;V
28;079;47;10;28079047_10_47;2024;02;18;18;V;15;V;12;V;10;V;13;V;10;V;9;V;10;V;7;V;8;V;9;V;141;N;114;N;1;N;1;N;1;N;1;N;10;V;12;V;11;V;17;V;15;V;27;V;23;V
28;079;47;10;28079047_10_47;2024;02;19;18;V;15;V;11;V;11;V;9;V;7;V;9;V;10;V;14;V;22;V;27;V;26;V;13;V;14;V;9;V;9;V;5;V;5;V;11;V;16;V;28;V;26;V;19;V;5;V
28;079;47;10;28079047_10_47;2024;02;20;6;V;2;V;6;V;7;V;7;V;7;V;9;V;9;V;15;V;17;V;27;V;25;V;15;V;19;V;30;V;26;V;18;V;12;V;9;V;11;V;15;V;27;V;35;V;31;V
28;079;47;10;28079047_10_47;2024;02;21;20;V;17;V;11;V;10;V;11;V;11;V;12;V;16;V;16;V;22;V;40;V;42;V;36;V;37;V;45;V;35;V;25;V;22;V;13;V;15;V;18;V;10;V;14;V;14;V
28;079;47;10;28079047_10_47;2024;02;22;10;V;9;V;12;V;8;V;11;V;10;V;9;V;11;V;11;V;12;V;20;V;15;V;14;V;8;V;15;V;11;V;5;V;7;V;5;V;4;V;2;V;1;V;3;V;8;V
28;079;47;10;28079047_10_47;2024;02;23;2;V;4;V;6;V;6;V;6;V;3;V;4;V;1;V;7;V;11;V;6;V;2;V;5;V;8;V;3;V;3;V;3;V;4;V;6;V;4;V;3;V;7;V;7;V;4;V
28;079;47;10;28079047_10_47;2024;02;24;1;V;3;V;3;V;6;V;2;V;3;V;4;V;4;V;3;V;2;V;3;V;4;V;3;V;4;V;7;V;7;V;4;V;3;V;4;V;2;V;6;V;6;V;5;V;5;V
28;079;47;10;28079047_10_47;2024;02;25;6;V;4;V;2;V;4;V;8;V;5;V;2;V;3;V;5;V;3;V;1;V;1;V;2;V;7;V;12;V;14;V;15;V;7;V;8;V;8;V;4;V;8;V;9;V;6;V
28;079;47;10;28079047_10_47;2024;02;26;3;V;1;V;3;V;3;V;8;V;4;V;1;V;2;V;6;V;5;V;5;V;3;V;3;V;3;V;8;V;9;V;2;V;1;V;4;V;3;V;4;V;4;V;6;V;5;V
28;079;47;10;28079047_10_47;2024;02;27;3;V;5;V;7;V;4;V;5;V;4;V;5;V;6;V;6;V;10;V;10;V;8;V;12;V;8;V;4;V;3;V;14;V;12;V;7;V;10;V;7;V;5;V;6;V;6;V
28;079;47;10;28079047_10_47;2024;02;28;5;V;4;V;6;V;7;V;10;V;8;V;7;V;7;V;9;V;20;V;26;V;15;V;11;V;15;V;6;V;7;V;12;V;6;V;9;V;21;V;9;V;8;V;9;V;14;V
28;079;47;10;28079047_10_47;2024;02;29;15;V;12;V;12;V;7;V;13;V;17;V;19;V;13;V;23;V;36;V;36;V;25;V;26;V;12;V;9;V;10;V;8;V;11;V;7;V;9;V;6;V;6;V;3;V;5;V
28;079;47;12;28079047_12_8;2024;02;01;106;V;81;V;67;V;50;V;51;V;43;V;50;V;108;V;201;V;216;V;214;V;165;V;54;V;52;V;34;V;65;V;56;V;46;V;109;V;215;V;241;V;219;V;194;V;157;V
28;079;47;12;28079047_12_8;2024;02;02;132;V;118;V;66;V;48;V;36;V;45;V;55;V;100;V;180;V;209;V;179;V;38;V;29;V;18;V;19;V;16;V;18;V;20;V;32;V;136;V;201;V;225;V;179;V;146;V
28;079;47;12;28079047_12_8;2024;02;03;104;V;94;V;87;V;64;V;50;V;35;V;33;V;54;V;71;V;100;V;45;V;33;V;27;V;21;V;16;V;13;V;12;V;17;V;47;V;147;V;183;V;160;V;110;V;97;V
28;079;47;12;28079047_12_8;2024;02;04;91;V;79;V;72;V;58;V;40;V;28;V;29;V;40;V;53;V;64;V;69;V;78;V;75;V;75;V;40;V;39;V;36;V;34;V;62;V;196;V;235;V;254;V;215;V;154;V
28;079;47;12;28079047_12_8;2024;02;05;102;V;75;V;52;V;34;V;37;V;39;V;42;V;94;V;187;V;225;V;231;V;0;N;0;N;144;N;146;V;151;V;131;V;115;V;104;V;146;V;249;V;273;V;321;V;337;V
28;079;47;12;28079047_12_8;2024;02;06;278;V;217;V;104;V;76;V;57;V;49;V;59;V;102;V;156;V;212;V;233;V;225;V;214;V;108;V;89;V;40;V;25;V;30;V;35;V;43;V;36;V;41;V;29;V;31;V
28;079;47;12;28079047_12_8;2024;02;07;47;V;62;V;49;V;50;V;94;V;59;V;34;V;26;V;22;V;23;V;28;V;19;V;22;V;20;V;22;V;21;V;18;V;19;V;20;V;27;V;36;V;33;V;25;V;24;V
28;079;47;12;28079047_12_8;2024;02;08;44;V;35;V;35;V;29;V;25;V;32;V;45;V;99;V;140;V;116;V;96;V;74;V;37;V;25;V;34;V;33;V;25;V;20;V;17;V;16;V;18;V;17;V;19;V;21;V
28;079;47;12;28079047_12_8;2024;02;09;15;V;14;V;13;V;14;V;16;V;21;V;31;V;36;V;74;V;60;V;67;V;25;V;24;V;23;V;15;V;24;V;33;V;25;V;18;V;18;V;19;V;18;V;14;V;13;V
28;079;47;12;28079047_12_8;2024;02;10;11;V;9;V;8;V;7;V;7;V;7;V;8;V;9;V;13;V;13;V;11;V;11;V;10;V;10;V;10;V;9;V;7;V;9;V;14;V;16;V;20;V;19;V;14;V;12;V
28;079;47;12;28079047_12_8;2024;02;11;10;V;10;V;9;V;8;V;7;V;8;V;10;V;14;V;16;V;18;V;17;V;20;V;17;V;11;V;12;V;11;V;9;V;9;V;16;V;16;V;25;V;23;V;20;V;17;V
28;079;47;12;28079047_12_8;2024;02;12;18;V;16;V;15;V;12;V;11;V;11;V;14;V;24;V;30;V;33;V;27;V;30;V;19;V;15;V;14;V;13;V;16;V;16;V;27;V;29;V;32;V;43;V;43;V;20;V
28;079;47;12;28079047_12_8;2024;02;13;21;V;14;V;18;V;8;V;25;V;38;V;11;V;108;V;163;V;127;V;146;V;133;V;97;V;45;V;14;V;16;V;14;V;19;V;23;V;38;V;46;V;97;V;156;V;217;V
28;079;47;12;28079047_12_8;2024;02;14;304;V;261;V;236;V;127;V;72;V;52;V;54;V;112;V;79;V;90;V;54;V;57;V;36;V;31;V;29;V;32;V;29;V;47;V;58;V;71;V;122;V;139;V;162;V;124;V
28;079;47;12;28079047_12_8;2024;02;15;58;V;37;V;40;V;38;V;21;V;18;V;19;V;45;V;69;V;76;V;105;V;119;V;0;N;51;N;83;V;70;V;39;V;51;V;41;V;31;V;21;V;22;V;16;V;11;V
28;079;47;12;28079047_12_8;2024;02;16;10;V;7;V;7;V;6;V;5;V;6;V;11;V;29;V;38;V;34;V;63;V;48;V;24;V;19;V;22;V;22;V;20;V;38;V;33;V;36;V;42;V;63;V;49;V;93;V
28;079;47;12;28079047_12_8;2024;02;17;92;V;76;V;37;V;45;V;58;V;34;V;31;V;48;V;71;V;74;V;50;V;88;V;60;V;33;V;30;V;23;V;18;V;21;V;25;V;75;V;146;V;180;V;133;V;105;V
28;079;47;12;28079047_12_8;2024;02;18;65;V;64;V;72;V;41;V;29;V;26;V;30;V;35;V;45;V;53;V;55;V;55;V;54;V;35;V;30;V;30;V;31;V;25;V;29;V;74;V;87;V;127;V;159;V;104;V
28;079;47;12;28079047_12_8;2024;02;19;83;V;54;V;37;V;34;V;39;V;41;V;48;V;107;V;190;V;208;V;194;V;56;V;37;V;29;V;25;V;21;V;18;V;23;V;34;V;123;V;131;V;145;V;34;V;21;V
28;079;47;12;28079047_12_8;2024;02;20;18;V;26;V;24;V;26;V;27;V;18;V;33;V;87;V;176;V;185;V;158;V;63;V;94;V;101;V;91;V;57;V;23;V;15;V;28;V;52;V;103;V;219;V;227;V;127;V
28;079;47;12;28079047_12_8;2024;02;21;69;V;52;V;50;V;48;V;37;V;36;V;67;V;101;V;152;V;219;V;204;V;107;V;92;V;109;V;90;V;37;V;36;V;35;V;35;V;38;V;40;V;30;V;32;V;16;V
28;079;47;12;28079047_12_8;2024;02;22;12;V;17;V;15;V;11;V;23;V;21;V;23;V;33;V;34;V;28;V;15;V;12;V;11;V;12;V;10;V;10;V;10;V;12;V;12;V;15;V;12;V;12;V;12;V;7;V
28;079;47;12;28079047_12_8;2024;02;23;6;V;5;V;5;V;5;V;4;V;6;V;12;V;26;V;41;V;26;V;13;V;10;V;9;V;10;V;10;V;11;V;9;V;13;V;16;V;16;V;22;V;24;V;13;V;10;V
28;079;47;12;28079047_12_8;2024;02;24;10;V;9;V;14;V;11;V;7;V;6;V;8;V;9;V;15;V;11;V;8;V;8;V;6;V;9;V;10;V;8;V;9;V;11;V;12;V;19;V;17;V;31;V;19;V;19;V
28;079;47;12;28079047_12_8;2024;02;25;15;V;11;V;7;V;5;V;5;V;5;V;5;V;6;V;7;V;8;V;8;V;8;V;6;V;6;V;7;V;7;V;7;V;8;V;10;V;9;V;8;V;7;V;6;V;5;V
28;079;47;12;28079047_12_8;2024;02;26;5;V;4;V;5;V;4;V;3;V;4;V;8;V;15;V;24;V;16;V;10;V;10;V;11;V;7;V;6;V;11;V;12;V;12;V;15;V;21;V;23;V;16;V;11;V;8;V
28;079;47;12;28079047_12_8;2024;02;27;9;V;7;V;5;V;5;V;7;V;9;V;15;V;21;V;56;V;62;V;21;V;18;V;0;N;0;N;8;N;10;V;13;V;21;V;27;V;27;V;23;V;20;V;19;V;12;V
28;079;47;12;28079047_12_8;2024;02;28;8;V;11;V;21;V;30;V;27;V;23;V;28;V;50;V;133;V;215;V;116;V;48;V;15;V;16;V;12;V;13;V;13;V;21;V;18;V;31;V;39;V;33;V;86;V;84;V
28;079;47;12;28079047_12_8;2024;02;29;83;V;65;V;53;V;43;V;59;V;127;V;71;V;159;V;259;V;246;V;164;V;100;V;63;V;8;V;9;V;8;V;7;V;8;V;12;V;13;V;13;V;10;V;11;V;10;V
28;079;48;7;28079048_7_8;2024;02;01;11;V;14;V;6;V;1;V;1;V;1;V;2;V;10;V;24;V;25;V;26;V;9;V;12;V;11;V;5;V;3;V;5;V;17;V;21;V;56;V;56;V;24;V;27;V;15;V
28;079;48;7;28079048_7_8;2024;02;02;1;V;4;V;1;V;1;V;2;V;17;V;26;V;19;V;65;V;41;V;13;V;5;V;6;V;3;V;2;V;2;V;3;V;2;V;1;V;2;V;15;V;4;V;12;V;2;V
28;079;48;7;28079048_7_8;2024;02;03;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;6;V;5;V;3;V;3;V;3;V;2;V;2;V;1;V;2;V;2;V;2;V;6;V;10;V;5;V
28;079;48;7;28079048_7_8;2024;02;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;9;V;12;V;20;V;9;V;4;V;4;V;14;V;14;V;14;V;15;V;22;V;8;V;60;V
28;079;48;7;28079048_7_8;2024;02;05;9;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;25;V;20;N;35;N;30;V;22;V;114;V;65;V;31;V;30;V;24;V;35;V;50;V;42;V;14;V;3;V;1;V
28;079;48;7;28079048_7_8;2024;02;06;79;V;60;V;42;V;45;V;48;V;21;V;8;V;17;V;25;V;59;V;84;V;104;V;107;V;59;V;36;V;23;V;8;V;7;V;6;V;8;V;7;V;4;V;2;V;1;V
28;079;48;7;28079048_7_8;2024;02;07;1;V;1;V;1;V;1;V;1;V;1;V;2;V;8;V;9;V;6;V;8;V;15;V;11;V;7;V;7;V;6;V;8;V;5;V;8;V;7;V;7;V;7;V;3;V;2;V
28;079;48;7;28079048_7_8;2024;02;08;2;V;1;V;1;V;1;V;1;V;1;V;2;V;13;V;33;V;46;V;19;V;24;V;15;V;13;V;9;V;10;V;7;V;5;V;4;V;3;V;3;V;2;V;2;V;1;V
28;079;48;7;28079048_7_8;2024;02;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;17;V;22;V;20;V;10;V;9;V;7;V;7;V;6;V;9;V;4;V;3;V;3;V;3;V;2;V;2;V;1;V
28;079;48;7;28079048_7_8;2024;02;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;2;V;2;V;3;V;3;V;2;V;3;V;2;V;2;V;3;V;2;V;3;V;3;V;3;V;2;V;2;V
28;079;48;7;28079048_7_8;2024;02;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;5;V;6;V;8;V;5;V;3;V;4;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V;1;V
28;079;48;7;28079048_7_8;2024;02;12;1;V;1;V;1;V;1;V;1;V;1;V;2;V;8;V;13;V;10;V;11;V;9;V;8;V;6;V;7;V;4;V;5;V;5;V;6;V;6;V;8;V;4;V;3;V;2;V
28;079;48;7;28079048_7_8;2024;02;13;1;V;1;V;1;V;1;V;1;V;1;V;2;V;7;V;14;V;13;V;28;V;43;V;43;V;22;V;10;V;5;V;5;V;5;V;7;V;13;V;13;V;7;V;8;V;4;V
28;079;48;7;28079048_7_8;2024;02;14;6;V;24;V;21;V;10;V;2;V;3;V;3;V;8;V;10;V;9;V;11;V;10;V;6;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;8;V;13;V;18;V;10;V
28;079;48;7;28079048_7_8;2024;02;15;2;V;1;V;3;V;1;V;1;V;1;V;1;V;5;V;12;V;19;V;36;V;27;V;26;V;28;V;32;V;34;V;17;V;12;V;12;V;10;V;5;V;3;V;2;V;1;V
28;079;48;7;28079048_7_8;2024;02;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;15;V;9;V;15;V;11;V;4;V;3;V;5;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;02;17;4;V;3;V;8;V;1;V;1;V;5;V;35;V;21;V;3;V;14;V;13;V;15;V;23;V;14;V;8;V;3;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;02;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;7;V;9;V;18;V;12;V;5;V;5;V;5;V;2;V;3;V;9;V;4;V;2;V;9;V
28;079;48;7;28079048_7_8;2024;02;19;4;V;1;V;1;V;2;V;1;V;1;V;7;V;9;V;34;V;44;N;22;V;10;V;3;V;7;V;7;V;3;V;2;V;2;V;1;V;2;V;17;V;13;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;02;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;25;V;23;V;15;V;14;V;25;V;37;V;31;V;23;V;6;V;7;V;6;V;10;V;11;V;10;V;60;V;34;V
28;079;48;7;28079048_7_8;2024;02;21;18;V;19;V;14;V;4;V;1;V;1;V;1;V;6;V;22;V;36;V;51;V;39;V;36;V;47;V;31;V;9;V;6;V;5;V;5;V;6;V;7;V;3;V;2;V;1;V
28;079;48;7;28079048_7_8;2024;02;22;1;V;1;V;1;V;1;V;1;V;1;V;2;V;10;V;9;V;11;V;6;V;6;V;5;V;6;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;2;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;02;23;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;8;V;10;V;6;V;5;V;5;V;6;V;5;V;5;V;3;V;3;V;3;V;3;V;3;V;3;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;02;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;48;7;28079048_7_8;2024;02;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V
28;079;48;7;28079048_7_8;2024;02;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;8;V;6;V;4;V;6;V;6;V;4;V;3;V;3;V;3;V;3;V;5;V;4;V;4;V;2;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;02;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;15;V;10;V;7;V;2;V;4;V;6;V;5;V;3;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;02;28;1;V;1;V;1;V;1;V;1;V;1;V;5;V;5;V;28;V;29;V;17;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;1;V;3;V;1;V;1;V;2;V
28;079;48;7;28079048_7_8;2024;02;29;1;V;1;V;3;V;1;V;3;V;12;V;6;V;61;V;79;V;107;V;85;V;43;V;14;V;6;V;5;V;3;V;4;V;4;V;3;V;2;V;3;V;2;V;2;V;1;V
28;079;48;8;28079048_8_8;2024;02;01;42;V;41;V;34;V;19;V;16;V;12;V;21;V;44;V;56;V;50;V;34;V;22;V;25;V;26;V;16;V;15;V;20;V;58;V;77;V;87;V;86;V;76;V;72;V;64;V
28;079;48;8;28079048_8_8;2024;02;02;28;V;35;V;39;V;39;V;23;V;36;V;48;V;55;V;63;V;62;V;38;V;16;V;17;V;10;V;7;V;8;V;13;V;14;V;25;V;51;V;79;V;71;V;78;V;42;V
28;079;48;8;28079048_8_8;2024;02;03;20;V;25;V;13;V;13;V;11;V;11;V;10;V;16;V;22;V;22;V;17;V;14;V;9;V;12;V;14;V;9;V;9;V;10;V;27;V;74;V;72;V;73;V;85;V;74;V
28;079;48;8;28079048_8_8;2024;02;04;34;V;17;V;16;V;10;V;11;V;7;V;10;V;12;V;15;V;13;V;23;V;27;V;32;V;42;V;30;V;20;V;22;V;50;V;73;V;87;V;90;V;83;V;71;V;94;V
28;079;48;8;28079048_8_8;2024;02;05;64;V;55;V;41;V;26;V;17;V;12;V;18;V;54;V;60;V;52;N;48;N;48;V;42;V;86;V;82;V;68;V;79;V;81;V;89;V;90;V;86;V;70;V;54;V;55;V
28;079;48;8;28079048_8_8;2024;02;06;87;V;77;V;72;V;71;V;63;V;57;V;50;V;52;V;56;V;61;V;57;V;61;V;68;V;65;V;66;V;49;V;29;V;40;V;42;V;48;V;42;V;38;V;26;V;23;V
28;079;48;8;28079048_8_8;2024;02;07;25;V;14;V;8;V;8;V;6;V;5;V;13;V;31;V;35;V;29;V;31;V;31;V;26;V;24;V;27;V;25;V;28;V;24;V;32;V;34;V;36;V;37;V;30;V;16;V
28;079;48;8;28079048_8_8;2024;02;08;17;V;11;V;11;V;16;V;16;V;19;V;23;V;45;V;58;V;57;V;49;V;54;V;40;V;35;V;40;V;45;V;40;V;28;V;26;V;23;V;26;V;26;V;24;V;17;V
28;079;48;8;28079048_8_8;2024;02;09;14;V;8;V;8;V;8;V;10;V;13;V;16;V;36;V;58;V;63;V;55;V;41;V;37;V;34;V;33;V;35;V;40;V;38;V;27;V;24;V;28;V;27;V;12;V;11;V
28;079;48;8;28079048_8_8;2024;02;10;8;V;5;V;4;V;1;V;2;V;1;V;1;V;4;V;12;V;14;V;8;V;13;V;13;V;10;V;13;V;8;V;7;V;12;V;16;V;33;V;29;V;23;V;15;V;17;V
28;079;48;8;28079048_8_8;2024;02;11;12;V;9;V;5;V;2;V;1;V;2;V;4;V;8;V;12;V;14;V;29;V;27;V;21;V;16;V;15;V;15;V;15;V;20;V;26;V;28;V;26;V;26;V;20;V;12;V
28;079;48;8;28079048_8_8;2024;02;12;8;V;6;V;5;V;3;V;3;V;6;V;11;V;26;V;34;V;26;V;21;V;16;V;15;V;12;V;14;V;11;V;14;V;19;V;29;V;36;V;40;V;36;V;26;V;15;V
28;079;48;8;28079048_8_8;2024;02;13;8;V;8;V;3;V;2;V;5;V;6;V;16;V;31;V;43;V;39;V;41;V;45;V;52;V;46;V;35;V;19;V;19;V;29;V;42;V;52;V;49;V;46;V;46;V;42;V
28;079;48;8;28079048_8_8;2024;02;14;43;V;48;V;42;V;39;V;35;V;35;V;30;V;37;V;37;V;32;V;33;V;24;V;12;V;7;V;9;V;11;V;11;V;19;V;30;V;47;V;57;V;57;V;57;V;49;V
28;079;48;8;28079048_8_8;2024;02;15;30;V;28;V;39;V;22;V;15;V;7;V;12;V;31;V;39;V;39;V;49;V;46;V;47;V;51;V;55;V;57;V;52;V;52;V;47;V;45;V;40;V;29;V;16;V;10;V
28;079;48;8;28079048_8_8;2024;02;16;9;V;6;V;4;V;1;V;1;V;2;V;13;V;44;V;55;V;43;V;41;V;33;V;19;V;16;V;23;V;26;V;14;V;13;V;19;V;28;V;30;V;45;V;42;V;33;V
28;079;48;8;28079048_8_8;2024;02;17;60;V;55;V;58;V;33;V;25;V;61;V;56;V;54;V;43;V;48;V;33;V;31;V;45;V;37;V;28;V;19;V;14;V;9;V;14;V;34;V;57;V;37;V;21;V;21;V
28;079;48;8;28079048_8_8;2024;02;18;18;V;17;V;15;V;12;V;10;V;7;V;9;V;17;V;13;V;14;V;17;V;23;V;27;V;42;V;38;V;26;V;31;V;39;V;47;V;69;V;85;V;83;V;65;V;70;V
28;079;48;8;28079048_8_8;2024;02;19;58;V;24;V;15;V;40;V;34;V;38;V;53;V;57;V;68;V;70;N;42;V;24;V;10;V;17;V;21;V;11;V;5;V;11;V;10;V;34;V;76;V;62;V;15;V;12;V
28;079;48;8;28079048_8_8;2024;02;20;10;V;11;V;5;V;8;V;4;V;9;V;18;V;54;V;72;V;50;V;36;V;32;V;47;V;64;V;66;V;60;V;27;V;34;V;48;V;71;V;82;V;77;V;93;V;86;V
28;079;48;8;28079048_8_8;2024;02;21;83;V;80;V;76;V;56;V;39;V;20;V;35;V;58;V;62;V;59;V;62;V;57;V;62;V;78;V;69;V;38;V;39;V;33;V;38;V;46;V;47;V;28;V;26;V;13;V
28;079;48;8;28079048_8_8;2024;02;22;12;V;11;V;9;V;5;V;10;V;9;V;13;V;47;V;36;V;32;V;21;V;18;V;15;V;16;V;14;V;13;V;13;V;15;V;18;V;19;V;18;V;11;V;8;V;5;V
28;079;48;8;28079048_8_8;2024;02;23;2;V;1;V;1;V;1;V;1;V;5;V;12;V;26;V;35;V;29;V;15;V;14;V;16;V;18;V;19;V;17;V;14;V;17;V;26;V;20;V;27;V;26;V;17;V;9;V
28;079;48;8;28079048_8_8;2024;02;24;5;V;6;V;7;V;5;V;2;V;2;V;4;V;11;V;14;V;9;V;7;V;7;V;8;V;9;V;9;V;7;V;10;V;14;V;13;V;25;V;25;V;24;V;22;V;16;V
28;079;48;8;28079048_8_8;2024;02;25;19;V;10;V;5;V;3;V;1;V;1;V;1;V;3;V;6;V;8;V;9;V;8;V;8;V;8;V;8;V;6;V;7;V;11;V;11;V;14;V;15;V;8;V;4;V;4;V
28;079;48;8;28079048_8_8;2024;02;26;1;V;1;V;1;V;1;V;1;V;4;V;9;V;26;V;33;V;18;V;11;V;11;V;11;V;10;V;10;V;13;V;11;V;17;V;28;V;31;V;31;V;15;V;8;V;9;V
28;079;48;8;28079048_8_8;2024;02;27;5;V;1;V;1;V;1;V;1;V;5;V;9;V;40;V;48;V;33;V;21;V;7;V;8;V;13;V;12;V;8;V;8;V;15;V;16;V;13;V;12;V;10;V;10;V;7;V
28;079;48;8;28079048_8_8;2024;02;28;2;V;11;V;17;V;16;V;4;V;9;V;41;V;53;V;68;V;69;V;39;V;12;V;7;V;7;V;5;V;4;V;8;V;14;V;16;V;26;V;41;V;29;V;27;V;58;V
28;079;48;8;28079048_8_8;2024;02;29;27;V;18;V;40;V;52;V;61;V;69;V;66;V;74;V;71;V;73;V;67;V;55;V;25;V;11;V;12;V;9;V;14;V;19;V;20;V;21;V;14;V;13;V;16;V;12;V
28;079;48;9;28079048_9_47;2024;02;01;28;V;20;V;20;V;17;V;13;V;10;V;10;V;11;V;12;V;9;V;11;V;13;V;11;V;13;V;16;V;16;V;14;V;17;V;19;V;20;V;23;V;22;V;24;V;21;V
28;079;48;9;28079048_9_47;2024;02;02;17;V;16;V;14;V;17;V;15;V;14;V;16;V;19;V;18;V;16;V;15;V;6;V;5;V;3;V;1;V;4;V;1;V;9;V;11;V;14;V;14;V;10;V;16;V;18;V
28;079;48;9;28079048_9_47;2024;02;03;13;V;10;V;11;V;9;V;5;V;6;V;6;V;8;V;5;V;5;V;6;V;4;V;10;V;8;V;11;V;16;V;14;V;12;V;6;V;10;V;12;V;14;V;19;V;20;V
28;079;48;9;28079048_9_47;2024;02;04;16;V;12;V;10;V;10;V;8;V;8;V;10;V;9;V;7;V;5;V;9;V;8;V;10;V;5;V;11;V;17;V;10;V;4;V;8;V;11;V;8;V;10;V;13;V;13;V
28;079;48;9;28079048_9_47;2024;02;05;17;V;14;V;17;V;10;V;7;V;7;V;5;V;4;V;4;V;9;V;7;V;4;V;11;V;18;V;34;V;23;V;13;V;13;V;20;V;18;V;18;V;18;V;18;V;22;V
28;079;48;9;28079048_9_47;2024;02;06;24;V;25;V;25;V;25;V;25;V;23;V;19;V;15;V;17;V;14;V;18;V;20;V;31;V;35;V;34;V;34;V;25;V;14;V;14;V;16;V;16;V;15;V;16;V;15;V
28;079;48;9;28079048_9_47;2024;02;07;16;V;14;V;12;V;14;V;13;V;12;V;14;V;16;V;17;V;17;V;13;V;15;V;16;V;17;V;14;V;9;V;9;V;7;V;10;V;10;V;11;V;13;V;13;V;12;V
28;079;48;9;28079048_9_47;2024;02;08;12;V;11;V;8;V;11;V;13;V;12;V;13;V;15;V;14;V;17;V;19;V;17;V;22;V;20;V;19;V;15;V;16;V;11;V;6;V;6;V;7;V;7;V;8;V;7;V
28;079;48;9;28079048_9_47;2024;02;09;5;V;7;V;2;V;4;V;4;V;1;V;3;V;1;V;3;V;8;V;7;V;6;V;6;V;8;V;6;V;1;V;6;V;1;V;3;V;8;V;3;V;2;V;3;V;4;V
28;079;48;9;28079048_9_47;2024;02;10;2;V;1;V;2;V;2;V;1;V;2;V;3;V;1;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;3;V;6;V;7;V;4;V;6;V
28;079;48;9;28079048_9_47;2024;02;11;5;V;2;V;2;V;2;V;1;V;2;V;1;V;3;V;3;V;5;V;3;V;5;V;3;V;3;V;5;V;4;V;3;V;1;V;4;V;4;V;4;V;5;V;7;V;5;V
28;079;48;9;28079048_9_47;2024;02;12;6;V;7;V;4;V;2;V;4;V;6;V;3;V;3;V;2;V;3;V;7;V;2;V;2;V;3;V;5;V;7;V;2;V;4;V;2;V;4;V;4;V;7;V;7;V;7;V
28;079;48;9;28079048_9_47;2024;02;13;5;V;3;V;6;V;4;V;6;V;8;V;5;V;7;V;5;V;8;V;14;V;17;V;16;V;17;V;17;V;9;V;6;V;2;V;6;V;6;V;6;V;6;V;9;V;7;V
28;079;48;9;28079048_9_47;2024;02;14;6;V;7;V;8;V;12;V;11;V;11;V;11;V;13;V;8;V;7;V;8;V;5;V;8;V;3;V;6;V;6;V;4;V;6;V;6;V;5;V;6;V;11;V;13;V;12;V
