PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;54;14;28079054_14_6;2024;05;16;72;V;74;V;67;V;63;V;70;V;62;V;56;V;45;V;52;V;70;V;88;V;92;V;94;V;94;V;96;V;96;V;94;V;93;V;91;V;93;V;92;V;88;V;80;V;72;V
28;079;54;14;28079054_14_6;2024;05;17;72;V;71;V;71;V;72;V;66;V;64;V;55;V;43;V;43;V;44;V;57;V;67;V;79;V;86;V;82;V;82;V;83;V;84;V;82;V;77;V;75;V;71;V;58;V;74;V
28;079;54;14;28079054_14_6;2024;05;18;72;V;68;V;62;V;67;V;62;V;57;V;47;V;36;V;43;V;53;V;67;V;78;V;87;V;93;V;99;V;103;V;99;V;97;V;97;V;95;V;93;V;82;V;69;V;62;V
28;079;54;14;28079054_14_6;2024;05;19;52;V;46;V;60;V;65;V;60;V;57;V;47;V;46;V;52;V;57;V;67;V;78;V;85;V;89;V;94;V;92;V;92;V;95;V;99;V;100;V;104;V;92;V;73;V;69;V
28;079;54;14;28079054_14_6;2024;05;20;62;V;57;V;61;V;62;V;59;V;56;V;32;V;17;V;20;V;37;V;66;V;82;V;84;V;85;V;90;V;88;V;87;V;88;V;88;V;87;V;91;V;76;V;72;V;61;V
28;079;54;14;28079054_14_6;2024;05;21;64;V;61;V;55;V;48;V;41;V;25;V;20;V;7;V;10;V;13;V;45;V;74;V;87;V;92;V;92;N;86;V;89;V;87;V;81;V;61;V;71;V;74;V;74;V;77;V
28;079;54;14;28079054_14_6;2024;05;22;76;V;57;V;43;V;39;V;39;V;42;V;44;V;37;N;0;N;0;N;0;N;82;V;88;V;92;V;93;V;94;V;99;V;98;V;95;V;90;V;86;V;75;V;89;V;74;V
28;079;54;14;28079054_14_6;2024;05;23;72;V;64;V;67;V;77;V;71;V;60;V;52;V;38;V;34;V;45;V;59;V;76;V;92;V;105;V;118;V;120;V;129;V;137;V;142;V;141;V;133;V;114;V;22;V;50;V
28;079;54;14;28079054_14_6;2024;05;24;75;V;77;V;73;V;70;V;67;V;64;V;56;V;43;V;42;V;53;V;79;V;88;V;99;V;110;V;117;V;129;V;136;V;133;V;130;V;121;V;107;V;97;V;84;V;64;V
28;079;54;14;28079054_14_6;2024;05;25;65;V;64;V;72;V;73;V;53;V;57;V;43;V;35;V;41;V;61;V;78;V;90;V;107;V;123;V;123;V;124;V;119;V;116;V;116;V;109;V;109;V;99;V;85;V;77;V
28;079;54;14;28079054_14_6;2024;05;26;39;V;19;V;15;V;10;V;10;V;18;V;12;V;23;V;39;V;62;V;77;V;88;V;95;V;88;V;80;V;79;V;80;V;84;V;85;V;82;V;87;V;95;V;74;V;59;V
28;079;54;14;28079054_14_6;2024;05;27;61;V;62;V;54;V;34;V;17;V;26;V;44;V;32;V;24;V;41;V;61;V;79;V;94;V;113;V;130;V;144;V;139;V;136;V;123;V;113;V;110;V;93;V;82;V;75;V
28;079;54;14;28079054_14_6;2024;05;28;83;V;71;V;66;V;59;V;57;V;55;V;48;V;39;V;30;V;44;V;66;V;81;V;95;V;110;V;113;V;118;V;120;V;128;V;142;V;137;V;127;V;91;V;44;V;13;V
28;079;54;14;28079054_14_6;2024;05;29;10;V;68;V;60;V;70;V;64;V;61;V;44;V;21;V;34;V;34;V;57;V;72;V;97;V;122;V;128;V;155;V;167;V;172;V;162;V;145;V;126;V;109;V;79;V;74;V
28;079;54;14;28079054_14_6;2024;05;30;88;V;86;V;79;V;73;V;70;V;61;V;48;V;29;V;37;V;46;V;68;V;89;V;101;V;118;V;138;V;160;V;151;V;141;V;127;V;116;V;74;V;50;V;46;V;47;V
28;079;54;14;28079054_14_6;2024;05;31;48;V;45;V;53;V;69;V;79;V;77;V;70;V;65;V;72;V;77;V;78;V;78;V;88;V;101;V;103;V;108;V;109;V;105;V;106;V;99;V;95;V;89;V;80;V;87;V
28;079;55;7;28079055_7_8;2024;05;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;03;1;V;1;V;1;V;1;V;1;V;9;V;13;V;26;V;51;V;53;V;8;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;04;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;6;V;4;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;05;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;06;12;V;1;V;1;V;1;V;1;V;1;V;8;V;14;V;29;V;19;V;5;V;4;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;07;1;V;1;V;1;V;1;V;1;V;1;V;3;V;24;V;27;V;15;V;7;V;1;V;2;V;2;V;4;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;11;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;20;V
28;079;55;7;28079055_7_8;2024;05;09;11;V;1;V;12;V;1;V;1;V;1;V;14;V;25;V;26;V;27;V;15;V;4;V;4;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;10;5;V;4;V;8;V;1;V;3;V;6;V;22;V;39;V;26;V;8;V;5;V;4;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V
28;079;55;7;28079055_7_8;2024;05;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;18;V;5;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;12;1;V;1;V;2;V;1;V;2;V;2;V;3;V;19;V;12;V;5;V;9;V;5;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;13;11;V;2;V;1;V;1;V;1;V;4;V;6;V;24;V;28;V;10;V;10;V;11;V;6;V;1;V;2;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;9;V;0;N;2;N;3;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;4;V;3;V;2;V;1;V;1;V;1;V;2;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V
28;079;55;7;28079055_7_8;2024;05;18;1;V;1;V;1;V;1;V;1;V;1;V;12;V;27;V;14;V;7;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;19;2;V;1;V;1;V;1;V;1;V;1;V;4;V;8;V;8;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;20;1;V;1;V;1;V;1;V;1;V;1;V;26;V;23;V;9;V;12;V;7;V;5;V;4;V;3;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;21;1;V;1;V;1;V;1;V;3;V;1;V;3;V;28;V;44;V;47;V;26;V;7;V;2;V;1;V;2;V;2;V;3;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;22;1;V;1;V;1;V;1;V;2;V;22;V;40;V;49;V;23;V;30;V;20;V;3;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;23;1;V;1;V;2;V;1;V;1;V;1;V;2;V;12;V;10;V;9;V;5;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;24;34;V;1;V;1;V;1;V;1;V;1;V;2;V;13;V;9;V;6;V;5;V;1;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;25;29;V;6;V;1;V;1;V;1;V;2;V;10;V;11;V;10;V;6;V;3;V;2;V;2;V;1;V;1;V;1;V;2;N;1;N;1;N;1;V;1;V;1;V;1;V;2;V
28;079;55;7;28079055_7_8;2024;05;26;7;V;22;V;15;V;10;V;69;V;2;V;10;V;21;V;6;V;9;V;6;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;27;1;V;1;V;40;V;24;V;1;V;12;V;22;V;60;V;24;V;16;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;28;1;V;1;V;1;V;1;V;1;V;1;V;2;V;29;V;15;V;8;V;4;V;2;V;0;N;0;N;1;N;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;29;1;V;1;V;1;V;1;V;1;V;1;V;6;V;31;V;13;V;9;V;3;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;30;1;V;1;V;1;V;1;V;1;V;1;V;4;V;23;V;15;V;7;V;3;V;3;V;1;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;55;7;28079055_7_8;2024;05;31;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;55;8;28079055_8_8;2024;05;01;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V
28;079;55;8;28079055_8_8;2024;05;02;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V
28;079;55;8;28079055_8_8;2024;05;03;2;V;6;V;6;V;3;V;4;V;28;V;37;V;35;V;32;V;32;V;14;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;3;V;3;V;3;V
28;079;55;8;28079055_8_8;2024;05;04;3;V;4;V;9;V;9;V;15;V;15;V;16;V;18;V;16;V;7;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;5;V
28;079;55;8;28079055_8_8;2024;05;05;4;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;2;V;5;V;7;V;3;V
28;079;55;8;28079055_8_8;2024;05;06;20;V;4;V;3;V;3;V;5;V;10;V;21;V;28;V;26;V;19;V;7;V;3;V;1;V;1;V;2;V;2;V;5;V;4;V;2;V;2;V;1;V;11;V;22;V;27;V
28;079;55;8;28079055_8_8;2024;05;07;19;V;22;V;15;V;16;V;14;V;17;V;34;V;41;V;33;V;20;V;9;V;1;V;3;V;3;V;4;V;5;V;5;V;3;V;8;V;6;V;10;V;3;V;11;V;6;V
28;079;55;8;28079055_8_8;2024;05;08;2;V;1;V;1;V;1;V;2;V;3;V;12;V;19;V;18;V;18;V;5;V;2;V;1;V;2;V;1;V;2;V;2;V;2;V;4;V;3;V;15;V;37;V;41;V;49;V
28;079;55;8;28079055_8_8;2024;05;09;47;V;19;V;34;V;9;V;13;V;22;V;39;V;39;V;26;V;27;V;20;V;9;V;11;V;7;V;4;V;3;V;4;V;4;V;6;V;7;V;16;V;36;V;42;V;41;V
28;079;55;8;28079055_8_8;2024;05;10;68;V;45;V;41;V;17;V;26;V;41;V;43;V;46;V;33;V;17;V;12;V;9;V;12;V;7;V;4;V;3;V;2;V;3;V;4;V;4;V;8;V;23;V;42;V;53;V
28;079;55;8;28079055_8_8;2024;05;11;7;V;3;V;2;V;6;V;13;V;21;V;30;V;34;V;33;V;15;V;7;V;5;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;12;V;23;V
28;079;55;8;28079055_8_8;2024;05;12;14;V;16;V;20;V;20;V;22;V;22;V;39;V;43;V;29;V;14;V;20;V;15;V;9;V;5;V;5;V;2;V;1;V;1;V;1;V;2;V;4;V;5;V;15;V;20;V
28;079;55;8;28079055_8_8;2024;05;13;56;V;40;V;17;V;16;V;24;V;28;V;34;V;42;V;36;V;17;V;17;V;19;V;14;V;3;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;1;V;1;V
28;079;55;8;28079055_8_8;2024;05;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;16;V;0;N;3;N;4;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;2;V;1;V
28;079;55;8;28079055_8_8;2024;05;15;1;V;1;V;1;V;1;V;1;V;1;V;5;V;8;V;10;V;8;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V
28;079;55;8;28079055_8_8;2024;05;16;1;V;1;V;1;V;1;V;1;V;1;V;3;V;8;V;9;V;7;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;4;V;2;V;5;V;4;V
28;079;55;8;28079055_8_8;2024;05;17;2;V;6;V;2;V;4;V;3;V;2;V;3;V;7;V;7;V;7;V;4;V;3;V;1;V;1;V;2;V;2;V;1;V;2;V;1;V;2;V;3;V;5;V;7;V;5;V
28;079;55;8;28079055_8_8;2024;05;18;3;V;5;V;6;V;4;V;10;V;18;V;30;V;36;V;21;V;10;V;8;V;3;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;18;V;16;V
28;079;55;8;28079055_8_8;2024;05;19;18;V;16;V;7;V;13;V;6;V;14;V;27;V;29;V;16;V;5;V;2;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;10;V;6;V
28;079;55;8;28079055_8_8;2024;05;20;7;V;5;V;3;V;4;V;6;V;17;V;34;V;29;V;15;V;18;V;12;V;10;V;8;V;8;V;7;V;2;V;2;V;3;V;2;V;2;V;3;V;3;V;3;V;6;V
28;079;55;8;28079055_8_8;2024;05;21;15;V;7;V;7;V;9;V;15;V;14;V;21;V;31;V;30;V;28;V;20;V;10;V;3;V;2;V;9;V;8;V;7;V;12;V;10;V;14;V;10;V;7;V;3;V;2;V
28;079;55;8;28079055_8_8;2024;05;22;4;V;10;V;20;V;20;V;23;V;33;V;33;V;28;V;24;V;29;V;19;V;6;V;2;V;2;V;2;V;1;V;2;V;2;V;3;V;3;V;3;V;5;V;3;V;10;V
28;079;55;8;28079055_8_8;2024;05;23;20;V;31;V;37;V;14;V;12;V;22;V;28;V;33;V;18;V;13;V;7;V;2;V;2;V;3;V;4;V;4;V;5;V;7;V;7;V;6;V;10;V;17;V;38;V;17;V
28;079;55;8;28079055_8_8;2024;05;24;46;V;4;V;4;V;1;V;2;V;4;V;19;V;34;V;20;V;12;V;9;V;3;V;6;V;6;V;5;V;5;V;4;V;4;V;3;V;3;V;6;V;9;V;20;V;20;V
28;079;55;8;28079055_8_8;2024;05;25;43;V;28;V;21;V;24;V;16;V;15;V;35;V;33;V;20;V;13;V;8;V;6;V;4;V;3;V;1;V;1;V;1;N;0;N;2;N;3;V;6;V;8;V;17;V;35;V
28;079;55;8;28079055_8_8;2024;05;26;54;V;60;V;52;V;43;V;41;V;31;V;34;V;30;V;17;V;15;V;12;V;9;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;7;V;13;V
28;079;55;8;28079055_8_8;2024;05;27;22;V;9;V;29;V;30;V;11;V;31;V;32;V;38;V;32;V;21;V;11;V;4;V;1;V;2;V;3;V;3;V;3;V;3;V;3;V;5;V;7;V;5;V;13;V;10;V
28;079;55;8;28079055_8_8;2024;05;28;14;V;1;V;1;V;1;V;1;V;3;V;17;V;35;V;23;V;13;V;8;V;4;V;0;N;0;N;4;N;2;V;3;V;3;V;4;V;3;V;8;V;16;V;28;V;36;V
28;079;55;8;28079055_8_8;2024;05;29;33;V;22;V;12;V;10;V;11;V;16;V;25;V;39;V;25;V;16;V;9;V;10;V;6;V;7;V;4;V;3;V;3;V;4;V;4;V;5;V;9;V;9;V;30;V;19;V
28;079;55;8;28079055_8_8;2024;05;30;12;V;2;V;12;V;25;V;27;V;19;V;30;V;37;V;26;V;15;V;8;V;9;V;4;V;3;V;3;V;2;V;4;V;4;V;6;V;3;V;8;V;3;V;2;V;1;V
28;079;55;8;28079055_8_8;2024;05;31;1;V;1;V;1;V;1;V;1;V;1;V;8;V;9;V;7;V;4;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;3;V;4;V;6;V;6;V;11;V;4;V
28;079;55;10;28079055_10_47;2024;05;01;6;V;7;V;3;V;4;V;5;V;9;V;9;V;3;V;7;V;11;V;7;V;5;V;6;V;5;V;8;V;6;V;12;V;4;V;8;V;5;V;2;V;4;V;6;V;3;V
28;079;55;10;28079055_10_47;2024;05;02;5;V;4;V;3;V;2;V;4;V;3;V;4;V;3;V;5;V;9;V;7;V;5;V;8;V;6;V;4;V;1;V;5;V;9;V;6;V;3;V;7;V;8;V;5;V;9;V
28;079;55;10;28079055_10_47;2024;05;03;6;V;6;V;7;V;4;V;4;V;5;V;15;V;21;V;20;V;24;V;25;V;16;V;7;V;5;V;10;V;8;V;5;V;9;V;7;V;10;V;8;V;11;V;10;V;7;V
28;079;55;10;28079055_10_47;2024;05;04;10;V;7;V;11;V;12;V;8;V;10;V;7;V;9;V;13;V;15;V;11;V;16;V;9;V;8;V;13;V;10;V;10;V;7;V;10;V;18;V;12;V;13;V;14;V;16;V
28;079;55;10;28079055_10_47;2024;05;05;7;V;8;V;9;V;10;V;9;V;11;V;7;V;10;V;6;V;3;V;5;V;3;V;6;V;12;V;12;V;15;V;3;V;8;V;11;V;4;V;6;V;18;V;21;V;13;V
28;079;55;10;28079055_10_47;2024;05;06;9;V;9;V;1;V;2;V;2;V;1;V;5;V;9;V;11;V;17;V;14;V;8;V;2;V;5;V;4;V;5;V;8;V;2;V;7;V;5;V;3;V;1;V;2;V;5;V
28;079;55;10;28079055_10_47;2024;05;07;9;V;12;V;8;V;11;V;8;V;3;V;4;V;8;V;13;V;11;V;13;V;10;V;8;V;13;V;15;V;10;V;19;V;20;V;16;V;9;V;9;V;8;V;8;V;8;V
28;079;55;10;28079055_10_47;2024;05;08;7;V;8;V;7;V;3;V;5;V;7;V;8;V;5;V;10;V;14;V;17;V;12;V;7;V;2;V;1;V;5;V;4;V;3;V;5;V;5;V;10;V;10;V;13;V;9;V
28;079;55;10;28079055_10_47;2024;05;09;12;V;7;V;3;V;6;V;3;V;7;V;6;V;12;V;18;V;18;V;14;V;13;V;17;V;21;V;18;V;13;V;8;V;24;V;19;V;10;V;6;V;23;V;38;V;47;V
28;079;55;10;28079055_10_47;2024;05;10;26;V;27;V;29;V;30;V;17;V;19;V;16;V;19;V;27;V;24;V;20;V;16;V;16;V;22;V;18;V;16;V;10;V;14;V;21;V;23;V;16;V;24;V;18;V;19;V
28;079;55;10;28079055_10_47;2024;05;11;22;V;18;V;18;V;14;V;14;V;13;V;13;V;16;V;19;V;20;V;10;V;13;V;20;V;15;V;20;V;9;V;9;V;11;V;13;V;22;V;21;V;23;V;17;V;15;V
28;079;55;10;28079055_10_47;2024;05;12;12;V;12;V;10;V;12;V;15;V;17;V;13;V;11;V;17;V;13;V;12;V;15;V;14;V;9;V;6;V;20;V;24;V;23;V;21;V;14;V;10;V;18;V;27;V;12;V
28;079;55;10;28079055_10_47;2024;05;13;12;V;11;V;11;V;9;V;10;V;10;V;9;V;15;V;20;V;18;V;18;V;23;V;36;V;25;V;27;V;18;V;11;V;11;V;19;V;16;V;24;V;17;V;13;V;9;V
28;079;55;10;28079055_10_47;2024;05;14;12;V;6;V;1;V;2;V;1;V;8;V;12;V;4;V;3;V;4;N;16;N;9;V;6;V;4;V;6;V;7;V;10;V;8;V;3;V;3;V;3;V;7;V;10;V;5;V
28;079;55;10;28079055_10_47;2024;05;15;7;V;8;V;8;V;7;V;8;V;2;V;6;V;7;V;5;V;11;V;16;V;2;V;1;V;3;V;5;V;5;V;7;V;7;V;5;V;7;V;5;V;7;V;7;V;9;V
28;079;55;10;28079055_10_47;2024;05;16;7;V;6;V;6;V;6;V;4;V;8;V;7;V;11;V;5;V;5;V;9;V;11;V;3;V;6;V;8;V;7;V;8;V;12;V;6;V;13;V;15;V;17;V;14;V;11;V
28;079;55;10;28079055_10_47;2024;05;17;12;V;10;V;17;V;14;V;3;V;3;V;6;V;9;V;9;V;5;V;15;V;7;V;10;V;3;V;7;V;2;V;14;V;6;V;4;V;14;V;7;V;9;V;3;V;3;V
28;079;55;10;28079055_10_47;2024;05;18;4;V;2;V;8;V;1;V;3;V;9;V;8;V;4;V;6;V;8;V;5;V;6;V;3;V;7;V;14;V;11;V;4;V;1;V;1;V;7;V;9;V;13;V;15;V;6;V
28;079;55;10;28079055_10_47;2024;05;19;4;V;6;V;7;V;3;V;3;V;3;V;7;V;8;V;9;V;4;V;8;V;11;V;11;V;24;V;49;V;9;V;8;V;9;V;4;V;9;V;6;V;7;V;7;V;7;V
28;079;55;10;28079055_10_47;2024;05;20;8;V;3;V;6;V;4;V;3;V;3;V;7;V;11;V;12;V;6;V;9;V;6;V;2;V;10;V;11;V;6;V;6;V;8;V;6;V;7;V;8;V;5;V;5;V;3;V
28;079;55;10;28079055_10_47;2024;05;21;8;V;10;V;9;V;5;V;8;V;1;V;8;V;14;V;19;V;25;V;46;V;13;V;23;V;13;V;9;V;3;V;11;V;15;V;26;V;14;V;14;V;7;V;7;V;10;V
28;079;55;10;28079055_10_47;2024;05;22;2;V;3;V;4;V;8;V;6;V;12;V;14;V;15;V;20;V;19;V;33;V;20;V;10;V;10;V;9;V;6;V;10;V;15;V;6;V;11;V;8;V;6;V;10;V;6;V
28;079;55;10;28079055_10_47;2024;05;23;11;V;12;V;5;V;9;V;10;V;7;V;9;V;8;V;7;V;9;V;11;V;10;V;12;V;7;V;7;V;5;V;11;V;12;V;12;V;18;V;20;V;14;V;30;V;27;V
28;079;55;10;28079055_10_47;2024;05;24;18;V;13;V;8;V;13;V;9;V;10;V;11;V;14;V;17;V;19;V;21;V;14;V;17;V;15;V;26;V;23;V;21;V;24;V;13;V;3;V;18;V;24;V;26;V;21;V
28;079;55;10;28079055_10_47;2024;05;25;17;V;13;V;6;V;11;V;16;V;11;V;15;V;15;V;12;V;19;V;22;V;19;V;19;V;13;V;8;V;22;V;13;V;15;V;16;V;4;V;22;V;18;V;13;V;19;V
28;079;55;10;28079055_10_47;2024;05;26;19;V;23;V;22;V;24;V;22;V;21;V;21;V;19;V;16;V;16;V;22;V;20;V;16;V;15;V;12;V;8;V;10;V;15;V;15;V;12;V;11;V;25;V;39;V;25;V
28;079;55;10;28079055_10_47;2024;05;27;15;V;15;V;14;V;10;V;12;V;9;V;10;V;12;V;23;V;21;V;18;V;9;V;16;V;21;V;19;V;13;V;25;V;32;V;17;V;4;V;11;V;5;V;12;V;7;V
28;079;55;10;28079055_10_47;2024;05;28;13;V;16;V;13;V;9;V;9;V;12;V;6;V;6;V;11;V;14;V;20;V;27;V;33;V;46;N;29;N;1;N;679;N;1020;N;0;N;0;N;25;V;22;V;43;V;42;V
28;079;55;10;28079055_10_47;2024;05;29;37;V;29;V;21;V;14;V;12;V;12;V;12;V;16;V;17;V;20;V;23;V;23;V;32;V;31;V;27;V;25;V;18;V;30;V;26;V;26;V;24;V;16;V;19;V;18;V
28;079;55;10;28079055_10_47;2024;05;30;16;V;17;V;13;V;14;V;18;V;14;V;17;V;15;V;22;V;24;V;24;V;25;V;27;V;14;V;20;V;23;V;21;V;14;V;17;V;11;V;11;V;21;V;20;V;24;V
28;079;55;10;28079055_10_47;2024;05;31;18;V;9;V;7;V;7;V;7;V;7;V;8;V;6;V;11;V;12;V;12;V;14;V;11;V;20;V;13;V;16;V;16;V;12;V;4;V;12;V;8;V;12;V;12;V;11;V
28;079;55;12;28079055_12_8;2024;05;01;3;V;3;V;3;V;3;V;3;V;2;V;3;V;7;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V
28;079;55;12;28079055_12_8;2024;05;02;3;V;2;V;3;V;3;V;2;V;3;V;3;V;5;V;4;V;3;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;4;V;4;V;3;V
28;079;55;12;28079055_12_8;2024;05;03;3;V;8;V;8;V;5;V;5;V;43;V;56;V;75;V;111;V;114;V;26;V;8;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;5;V;4;V;5;V;5;V
28;079;55;12;28079055_12_8;2024;05;04;5;V;6;V;11;V;10;V;17;V;17;V;19;V;20;V;25;V;13;V;12;V;5;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;6;V;6;V
28;079;55;12;28079055_12_8;2024;05;05;6;V;4;V;3;V;3;V;2;V;2;V;3;V;3;V;4;V;2;V;3;V;2;V;3;V;3;V;3;V;3;V;2;V;3;V;4;V;5;V;4;V;6;V;9;V;4;V
28;079;55;12;28079055_12_8;2024;05;06;38;V;6;V;5;V;4;V;7;V;12;V;33;V;49;V;71;V;48;V;16;V;9;V;4;V;4;V;4;V;5;V;8;V;7;V;4;V;4;V;3;V;12;V;24;V;28;V
