PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;38;30;28079038_30_59;2024;04;08;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;N;0;N;0;N;0;N;0;N;1.4;N;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;04;09;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.8;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.5;V;0.5;V;0.4;V;0.4;V
28;079;38;30;28079038_30_59;2024;04;10;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.6;V;1.4;V;1.4;V;0.8;V;0.5;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.5;V;0.3;V
28;079;38;30;28079038_30_59;2024;04;11;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;1.5;V;2.1;V;1.5;V;0.7;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V
28;079;38;30;28079038_30_59;2024;04;12;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;1.5;V;1.8;V;1.3;V;0.8;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.7;V;0.7;V;0.5;V
28;079;38;30;28079038_30_59;2024;04;13;0.5;V;0.9;V;1.1;V;1.4;V;0.9;V;0.5;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.5;V;0.5;V
28;079;38;30;28079038_30_59;2024;04;14;0.6;V;0.7;V;0.9;V;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;04;15;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.5;V;0.8;V;1.5;V;1.4;V;1.4;V;1.5;V;0.9;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V
28;079;38;30;28079038_30_59;2024;04;16;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.9;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;04;17;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.6;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2024;04;18;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;0.9;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;1;N;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V
28;079;38;30;28079038_30_59;2024;04;19;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.7;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V
28;079;38;30;28079038_30_59;2024;04;20;0.7;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2024;04;21;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.3;V
28;079;38;30;28079038_30_59;2024;04;22;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.5;N;0;N;0;N;0.9;N;0.4;N;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;04;23;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.7;V;0.5;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.5;V;0.5;V;0.3;V
28;079;38;30;28079038_30_59;2024;04;24;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.6;N;0.4;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V
28;079;38;30;28079038_30_59;2024;04;25;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;1.2;N;0.9;N;0.7;N;0.7;V;0.6;V;0.6;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V
28;079;38;30;28079038_30_59;2024;04;26;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;04;27;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;04;28;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;04;29;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.7;V;0.6;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V
28;079;38;30;28079038_30_59;2024;04;30;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.5;V;0.9;V;0.9;V;0.8;V;0.8;V;0.5;V;0.3;V;0.3;V;0.4;V;0.3;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;38;35;28079038_35_59;2024;04;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;02;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;03;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;04;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;2.6;V;2.3;V;0.6;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.6;V
28;079;38;35;28079038_35_59;2024;04;05;0.7;V;0.7;V;0.6;V;1.2;V;1;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.4;V;0.2;V;0.4;V
28;079;38;35;28079038_35_59;2024;04;06;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.8;V;0.6;V;0.3;V
28;079;38;35;28079038_35_59;2024;04;07;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.3;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;08;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0;N;0;N;0;N;0;N;0.1;N;1.2;N;0.3;N;0.3;N;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;09;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.2;V;0.1;V;0.4;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;12;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.3;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;13;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V
28;079;38;35;28079038_35_59;2024;04;14;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;15;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.1;V;0.8;V;0.1;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;16;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;18;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V
28;079;38;35;28079038_35_59;2024;04;20;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;21;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;079;38;35;28079038_35_59;2024;04;22;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0;N;0;N;2.7;N;0.1;N;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;24;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;2.9;N;0.5;V;0.3;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;26;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;28;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;04;30;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;39;7;28079039_7_8;2024;04;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;02;1;V;1;V;1;V;1;V;1;V;1;V;5;V;40;V;66;V;46;V;57;V;42;V;9;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;03;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;0;N;2;N;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;04;1;V;1;V;1;V;1;V;1;V;2;V;14;V;16;V;38;V;137;V;85;V;14;V;6;V;5;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;16;V
28;079;39;7;28079039_7_8;2024;04;05;35;V;10;V;1;V;1;V;1;V;1;V;1;V;14;V;22;V;22;V;8;V;7;V;10;V;7;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;20;V;55;V;16;V;1;V
28;079;39;7;28079039_7_8;2024;04;07;2;V;3;V;2;V;5;V;1;N;1;V;1;V;1;V;1;V;2;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;5;V;1;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;6;V;4;V;4;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;30;V;109;V;161;V;48;V;6;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;12;1;V;1;V;1;V;1;V;1;N;1;V;1;V;40;V;176;V;125;V;9;V;6;V;6;V;3;N;3;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;13;5;V;1;V;6;V;7;V;1;V;1;V;1;V;1;V;1;V;4;V;3;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;13;V
28;079;39;7;28079039_7_8;2024;04;14;7;V;12;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;15;1;V;1;V;1;V;1;V;1;V;1;V;5;V;21;V;69;V;72;V;41;V;41;V;33;N;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;16;-2;V;-2;V;-2;V;-2;V;-2;N;-2;V;4;V;40;V;75;V;15;V;9;V;6;V;5;V;2;V;2;V;-0;V;-1;V;0;V;0;V;-1;V;-1;V;-2;V;-2;V;-2;V
28;079;39;7;28079039_7_8;2024;04;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;N;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;19;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;15;V
28;079;39;7;28079039_7_8;2024;04;20;10;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;24;1;V;1;V;1;V;1;V;1;N;1;V;1;V;1;V;1;V;2;N;1;V;3;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;17;V;4;V;4;V;8;V;8;V;4;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;5;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2024;04;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;27;V;53;V;27;N;20;V;10;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;39;8;28079039_8_8;2024;04;01;11;V;6;V;6;V;5;V;4;V;6;V;14;V;27;V;32;V;30;V;21;V;19;V;9;V;9;V;8;V;8;V;7;V;8;V;9;V;13;V;17;V;20;V;15;V;16;V
28;079;39;8;28079039_8_8;2024;04;02;12;V;8;V;8;V;8;V;8;V;11;V;42;V;51;V;58;V;58;V;56;V;57;V;36;V;23;V;16;V;19;V;19;V;19;V;25;V;24;V;34;V;33;V;23;V;15;V
28;079;39;8;28079039_8_8;2024;04;03;8;V;6;V;5;V;5;V;4;V;5;V;12;V;22;V;36;V;0;N;16;N;13;V;9;V;10;V;9;V;8;V;8;V;10;V;12;V;18;V;30;V;35;V;31;V;28;V
28;079;39;8;28079039_8_8;2024;04;04;17;V;19;V;22;V;17;V;19;V;34;V;30;V;47;V;52;V;48;V;49;V;35;V;23;V;22;V;28;V;18;V;14;V;15;V;18;V;28;V;36;V;63;V;67;V;77;V
28;079;39;8;28079039_8_8;2024;04;05;77;V;62;V;46;V;44;V;28;V;17;V;40;V;61;V;63;V;48;V;32;V;27;V;33;V;30;V;18;V;15;V;15;V;14;V;15;V;27;V;56;V;43;V;31;V;31;V
28;079;39;8;28079039_8_8;2024;04;06;44;V;34;V;25;V;25;V;25;V;16;V;17;V;32;V;38;V;29;V;23;V;17;V;22;V;23;V;19;V;19;V;18;V;18;V;27;V;28;V;64;V;88;V;83;V;51;V
28;079;39;8;28079039_8_8;2024;04;07;52;V;56;V;59;V;54;V;47;N;33;V;18;V;17;V;30;V;31;V;19;V;14;V;9;V;8;V;8;V;6;V;5;V;6;V;9;V;12;V;22;V;33;V;27;V;13;V
28;079;39;8;28079039_8_8;2024;04;08;8;V;5;V;4;V;4;V;4;V;6;V;11;V;23;V;33;V;17;V;12;V;9;V;11;V;9;V;9;V;8;V;8;V;8;V;12;V;16;V;15;V;10;V;8;V;5;V
28;079;39;8;28079039_8_8;2024;04;09;4;V;2;V;2;V;2;V;3;V;6;V;9;V;24;V;29;V;37;V;29;V;12;V;16;V;17;V;16;V;11;V;6;V;8;V;9;V;8;V;16;V;23;V;17;V;15;V
28;079;39;8;28079039_8_8;2024;04;10;9;V;10;V;12;V;14;V;5;V;5;V;17;V;30;V;37;V;30;V;26;V;23;V;21;V;22;V;26;V;16;V;12;V;12;V;14;V;10;V;15;V;14;V;9;V;7;V
28;079;39;8;28079039_8_8;2024;04;11;8;V;5;V;6;V;8;V;11;V;13;V;30;V;52;V;60;V;71;V;43;V;22;V;18;V;14;V;11;V;6;V;8;V;9;V;10;V;13;V;15;V;28;V;21;V;19;V
