PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;56;6;28079056_6_48;2024;11;26;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.2;V;0.3;V;0.5;V;0.6;V;0.7;V;0.7;V;0.5;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.5;V;0.9;V;0.5;V;0.7;V;0.5;V;0.5;V;0.4;V
28;079;56;6;28079056_6_48;2024;11;27;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.6;V;0.6;V;0.7;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;1;V;1.2;V;0.9;V;0.7;V;0.6;V;0.6;V
28;079;56;6;28079056_6_48;2024;11;28;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.8;V;0.7;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.7;V;0.9;V;1.1;V;0.8;V;0.7;V;0.5;V;0.5;V
28;079;56;6;28079056_6_48;2024;11;29;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.6;V;1.2;V;1.1;V;1;V;0.9;V;0.8;V;0.7;V
28;079;56;6;28079056_6_48;2024;11;30;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.7;V;1.2;V;1.3;V;1.8;V;1;V;0.7;V;0.6;V
28;079;56;7;28079056_7_8;2024;11;01;23;V;5;V;1;V;1;V;2;V;2;V;4;V;6;V;10;V;12;V;18;V;15;V;8;V;8;V;7;V;5;V;8;V;8;V;7;V;10;V;23;V;12;V;36;V;42;V
28;079;56;7;28079056_7_8;2024;11;02;38;V;24;V;5;V;1;V;1;V;1;V;4;V;6;V;7;V;10;V;11;V;12;V;10;V;7;V;9;V;9;V;7;V;10;V;9;V;9;V;4;V;4;V;16;V;10;V
28;079;56;7;28079056_7_8;2024;11;03;19;V;7;V;6;V;11;V;6;V;2;V;3;V;12;V;15;V;8;V;10;V;8;V;7;V;5;V;7;V;6;V;5;V;7;V;20;V;104;V;107;V;29;V;49;V;58;V
28;079;56;7;28079056_7_8;2024;11;04;37;V;3;V;2;V;3;V;2;V;3;V;19;V;28;V;40;V;23;V;17;V;11;V;10;V;9;V;8;V;11;V;10;V;14;V;28;V;27;V;21;V;17;V;14;V;12;V
28;079;56;7;28079056_7_8;2024;11;05;9;V;7;V;20;V;16;V;9;V;14;V;35;V;46;V;50;V;54;V;58;V;34;V;23;V;17;V;9;V;7;V;6;V;10;V;62;V;126;V;175;V;52;V;23;V;29;V
28;079;56;7;28079056_7_8;2024;11;06;32;V;7;V;12;V;18;V;20;V;9;V;32;V;40;V;61;V;61;V;23;V;15;V;14;V;13;V;11;V;9;V;11;V;22;V;88;V;154;V;55;V;40;V;50;V;35;V
28;079;56;7;28079056_7_8;2024;11;07;47;V;23;V;11;V;7;V;4;V;5;V;38;V;58;V;57;V;46;V;40;V;12;V;14;V;10;V;13;V;15;V;7;V;22;V;56;V;97;V;114;V;59;V;30;V;18;V
28;079;56;7;28079056_7_8;2024;11;08;20;V;23;V;17;V;23;V;31;V;31;V;49;V;32;V;15;V;15;V;12;V;11;V;13;N;16;N;12;V;11;V;16;V;16;V;34;V;51;V;59;V;55;V;56;V;58;V
28;079;56;7;28079056_7_8;2024;11;09;49;V;37;V;27;V;31;V;26;V;42;V;78;V;96;V;82;V;42;V;18;V;24;V;35;V;37;V;33;V;17;V;16;V;19;V;30;V;7;V;17;V;26;V;36;V;29;V
28;079;56;7;28079056_7_8;2024;11;10;32;V;16;V;15;V;14;V;8;V;15;V;10;V;30;V;12;V;13;V;15;V;25;V;19;V;6;V;6;V;4;V;8;V;14;V;63;V;87;V;58;V;51;V;74;V;66;V
28;079;56;7;28079056_7_8;2024;11;11;38;V;38;V;53;V;25;V;10;V;13;V;38;V;47;V;75;V;86;V;60;V;28;V;15;V;13;V;12;V;9;V;9;V;10;V;28;V;24;V;16;V;6;V;5;V;3;V
28;079;56;7;28079056_7_8;2024;11;12;1;V;1;V;2;V;2;V;1;V;2;V;13;V;14;V;19;N;22;V;29;V;12;V;13;V;12;V;6;V;7;V;10;V;10;V;8;V;14;V;10;V;10;V;5;V;3;V
28;079;56;7;28079056_7_8;2024;11;13;2;V;2;V;1;V;2;V;1;V;3;V;7;V;16;V;16;V;15;V;15;V;12;V;14;V;18;V;20;V;13;V;14;V;14;V;18;V;13;V;10;V;10;V;8;V;6;V
28;079;56;7;28079056_7_8;2024;11;14;2;V;3;V;2;V;7;V;1;V;4;V;12;V;21;V;40;V;36;V;18;V;16;V;14;V;19;V;29;V;24;V;16;V;68;V;86;V;121;V;59;V;5;V;4;V;3;V
28;079;56;7;28079056_7_8;2024;11;15;2;V;2;V;2;V;1;V;1;V;2;V;7;V;13;V;17;V;19;V;14;V;14;V;12;V;13;V;12;V;12;V;13;V;15;V;13;V;14;V;14;V;13;V;8;V;5;V
28;079;56;7;28079056_7_8;2024;11;16;3;V;3;V;2;V;2;V;3;V;1;V;4;V;6;V;13;V;19;V;17;V;12;V;11;V;8;V;15;V;12;V;13;V;18;V;14;V;10;V;20;V;22;V;31;V;22;V
28;079;56;7;28079056_7_8;2024;11;17;21;V;12;V;14;V;23;V;18;V;12;V;12;V;14;V;14;V;23;V;19;V;16;V;14;V;15;V;15;V;17;V;14;V;56;V;152;V;109;V;104;V;77;V;62;V;58;V
28;079;56;7;28079056_7_8;2024;11;18;109;V;65;V;34;V;43;V;32;V;7;V;31;V;107;V;163;V;98;V;62;V;48;V;26;V;27;V;18;V;8;V;9;V;40;V;106;V;180;V;87;V;101;V;67;V;78;V
28;079;56;7;28079056_7_8;2024;11;19;52;V;22;V;16;V;4;V;9;V;22;V;97;V;55;V;76;V;80;V;67;V;43;V;53;V;45;V;18;V;7;V;8;V;11;V;19;V;24;V;6;V;5;V;8;V;5;V
28;079;56;7;28079056_7_8;2024;11;20;3;V;1;V;1;V;1;V;1;V;2;V;7;V;46;V;13;V;7;V;6;V;5;V;6;V;5;V;5;V;7;V;4;V;12;V;7;V;8;V;13;V;5;V;3;V;1;V
28;079;56;7;28079056_7_8;2024;11;21;3;V;4;V;2;V;1;V;1;V;4;V;9;V;17;V;11;V;6;V;7;V;6;V;6;V;7;V;19;V;11;V;5;V;5;V;11;V;11;V;4;V;3;V;2;V;2;V
28;079;56;7;28079056_7_8;2024;11;22;2;V;1;V;1;V;1;V;1;V;1;V;4;V;5;V;9;V;9;V;10;V;10;V;4;N;4;N;4;V;9;V;10;V;9;V;42;V;56;V;30;V;30;V;38;V;18;V
28;079;56;7;28079056_7_8;2024;11;23;13;V;11;V;5;V;2;V;2;V;2;V;3;V;5;V;43;V;21;V;39;V;25;V;35;V;21;V;13;V;13;V;5;V;8;V;34;V;48;V;51;V;65;V;79;V;55;V
28;079;56;7;28079056_7_8;2024;11;24;37;V;30;V;29;V;15;V;9;V;4;V;3;V;3;V;8;V;10;V;10;V;9;V;9;V;9;V;8;V;13;V;18;V;23;V;29;V;24;V;55;V;32;V;8;V;5;V
28;079;56;7;28079056_7_8;2024;11;25;3;V;9;V;1;V;1;V;1;V;2;V;13;V;43;V;13;V;12;V;8;V;9;V;7;V;8;V;4;V;6;V;5;V;5;V;5;V;8;V;39;V;68;V;72;V;67;V
28;079;56;7;28079056_7_8;2024;11;26;43;V;23;V;16;V;48;V;36;V;5;V;21;V;58;V;77;V;141;V;100;V;64;V;40;V;29;V;31;V;14;V;20;V;34;V;96;V;39;V;55;V;44;V;27;V;28;V
28;079;56;7;28079056_7_8;2024;11;27;30;V;13;V;10;V;11;V;3;V;13;V;27;V;88;V;86;V;110;V;85;V;59;V;27;V;20;V;16;V;12;V;20;V;42;V;154;V;178;V;89;V;68;V;49;V;41;V
28;079;56;7;28079056_7_8;2024;11;28;21;V;26;V;30;V;18;V;15;V;22;V;43;V;78;V;122;V;129;V;86;V;47;V;35;V;27;V;28;V;17;V;12;V;72;V;210;V;178;V;82;V;62;V;44;V;39;V
28;079;56;7;28079056_7_8;2024;11;29;22;V;29;V;11;V;28;V;26;V;25;V;38;V;56;V;70;V;86;V;67;V;44;V;37;V;34;V;34;V;27;V;34;V;94;V;211;V;146;V;109;V;98;V;74;V;64;V
28;079;56;7;28079056_7_8;2024;11;30;66;V;43;V;26;V;30;V;38;V;35;V;29;V;44;V;73;V;76;V;58;V;39;V;31;V;27;V;27;V;15;V;16;V;46;V;143;V;149;V;245;V;82;V;55;V;49;V
28;079;56;8;28079056_8_8;2024;11;01;71;V;56;V;31;V;29;V;22;V;24;V;31;V;42;V;38;V;42;V;45;V;35;V;20;V;20;V;21;V;18;V;34;V;45;V;54;V;71;V;74;V;63;V;62;V;60;V
28;079;56;8;28079056_8_8;2024;11;02;59;V;52;V;41;V;29;V;14;V;12;V;19;V;28;V;29;V;32;V;31;V;28;V;24;V;20;V;24;V;25;V;22;V;40;V;51;V;51;V;44;V;42;V;58;V;50;V
28;079;56;8;28079056_8_8;2024;11;03;50;V;42;V;38;V;34;V;31;V;17;V;27;V;35;V;40;V;25;V;27;V;23;V;20;V;16;V;25;V;22;V;19;V;38;V;71;V;101;V;99;V;76;V;72;V;68;V
28;079;56;8;28079056_8_8;2024;11;04;59;V;42;V;33;V;31;V;28;V;30;V;42;V;53;V;60;V;52;V;39;V;25;V;24;V;22;V;20;V;28;V;32;V;44;V;71;V;77;V;77;V;68;V;60;V;54;V
28;079;56;8;28079056_8_8;2024;11;05;49;V;46;V;40;V;36;V;33;V;29;V;32;V;33;V;36;V;42;V;49;V;51;V;44;V;43;V;38;V;31;V;34;V;51;V;86;V;99;V;104;V;76;V;69;V;61;V
28;079;56;8;28079056_8_8;2024;11;06;54;V;41;V;36;V;33;V;30;V;26;V;31;V;31;V;38;V;47;V;42;V;31;V;31;V;35;V;33;V;31;V;39;V;61;V;97;V;106;V;83;V;77;V;71;V;61;V
28;079;56;8;28079056_8_8;2024;11;07;56;V;48;V;39;V;32;V;26;V;24;V;36;V;43;V;46;V;46;V;48;V;34;V;32;V;26;V;32;V;36;V;25;V;53;V;86;V;93;V;94;V;75;V;61;V;53;V
28;079;56;8;28079056_8_8;2024;11;08;47;V;42;V;37;V;34;V;33;V;33;V;36;V;55;V;49;V;44;V;39;V;33;V;38;N;41;N;37;V;34;V;47;V;54;V;69;V;76;V;67;V;59;V;58;V;51;V
28;079;56;8;28079056_8_8;2024;11;09;46;V;40;V;30;V;27;V;24;V;25;V;55;V;61;V;49;V;39;V;32;V;36;V;48;V;56;V;60;V;53;V;55;V;68;V;71;V;60;V;73;V;76;V;78;V;68;V
28;079;56;8;28079056_8_8;2024;11;10;59;V;49;V;47;V;44;V;39;V;34;V;31;V;32;V;28;V;28;V;34;V;41;V;44;V;29;V;24;V;21;V;30;V;51;V;74;V;81;V;77;V;70;V;70;V;68;V
28;079;56;8;28079056_8_8;2024;11;11;52;V;46;V;47;V;42;V;35;V;33;V;37;V;35;V;43;V;52;V;52;V;46;V;32;V;27;V;26;V;25;V;29;V;39;V;77;V;78;V;63;V;31;V;25;V;17;V
28;079;56;8;28079056_8_8;2024;11;12;13;V;10;V;9;V;9;V;8;V;16;V;37;V;37;V;39;N;41;V;45;V;28;V;28;V;30;V;24;V;31;V;29;V;37;V;33;V;46;V;40;V;40;V;35;V;23;V
28;079;56;8;28079056_8_8;2024;11;13;17;V;12;V;8;V;7;V;6;V;11;V;23;V;42;V;41;V;39;V;29;V;27;V;38;V;44;V;46;V;35;V;36;V;45;V;52;V;46;V;39;V;39;V;43;V;36;V
28;079;56;8;28079056_8_8;2024;11;14;25;V;30;V;27;V;25;V;18;V;21;V;34;V;51;V;64;V;60;V;47;V;33;V;35;V;42;V;54;V;60;V;55;V;81;V;92;V;95;V;85;V;39;V;30;V;26;V
28;079;56;8;28079056_8_8;2024;11;15;19;V;16;V;16;V;14;V;11;V;15;V;31;V;47;V;55;V;51;V;40;V;31;V;28;V;34;V;37;V;36;V;40;V;47;V;44;V;46;V;48;V;58;V;48;V;31;V
28;079;56;8;28079056_8_8;2024;11;16;28;V;24;V;19;V;23;V;28;V;30;V;38;V;44;V;51;V;53;V;43;V;33;V;27;V;27;V;46;V;40;V;42;V;59;V;66;V;64;V;70;V;68;V;68;V;60;V
28;079;56;8;28079056_8_8;2024;11;17;55;V;44;V;39;V;37;V;33;V;29;V;26;V;26;V;25;V;28;V;27;V;29;V;31;V;34;V;39;V;48;V;46;V;72;V;98;V;90;V;86;V;82;V;72;V;63;V
28;079;56;8;28079056_8_8;2024;11;18;66;V;53;V;42;V;48;V;45;V;32;V;34;V;48;V;52;V;55;V;55;V;52;V;43;V;47;V;42;V;26;V;34;V;67;V;85;V;101;V;82;V;75;V;62;V;60;V
28;079;56;8;28079056_8_8;2024;11;19;50;V;39;V;32;V;23;V;25;V;23;V;39;V;33;V;40;V;44;V;54;V;52;V;56;V;50;V;21;V;18;V;20;V;36;V;55;V;58;V;32;V;29;V;34;V;21;V
28;079;56;8;28079056_8_8;2024;11;20;17;V;11;V;6;V;4;V;5;V;9;V;22;V;50;V;41;V;23;V;19;V;15;V;14;V;13;V;15;V;21;V;17;V;43;V;46;V;37;V;28;V;18;V;17;V;12;V
28;079;56;8;28079056_8_8;2024;11;21;22;V;26;V;22;V;18;V;17;V;10;V;24;V;39;V;30;V;21;V;17;V;13;V;13;V;12;V;23;V;16;V;17;V;22;V;22;V;24;V;23;V;17;V;14;V;11;V
28;079;56;8;28079056_8_8;2024;11;22;8;V;4;V;3;V;3;V;3;V;6;V;12;V;20;V;31;V;32;V;26;V;26;V;19;N;12;N;12;V;15;V;20;V;35;V;71;V;79;V;76;V;78;V;78;V;66;V
28;079;56;8;28079056_8_8;2024;11;23;59;V;54;V;43;V;34;V;29;V;27;V;26;V;25;V;37;V;34;V;43;V;36;V;45;V;43;V;35;V;35;V;32;V;41;V;68;V;78;V;77;V;72;V;71;V;61;V
28;079;56;8;28079056_8_8;2024;11;24;56;V;52;V;43;V;40;V;39;V;29;V;24;V;29;V;35;V;35;V;26;V;22;V;20;V;27;V;31;V;45;V;62;V;70;V;78;V;74;V;76;V;65;V;35;V;24;V
28;079;56;8;28079056_8_8;2024;11;25;22;V;33;V;8;V;7;V;10;V;22;V;47;V;63;V;47;V;40;V;25;V;30;V;17;V;18;V;13;V;15;V;19;V;32;V;48;V;60;V;74;V;78;V;79;V;73;V
28;079;56;8;28079056_8_8;2024;11;26;63;V;54;V;51;V;53;V;43;V;27;V;30;V;39;V;46;V;64;V;60;V;61;V;51;V;53;V;56;V;47;V;63;V;72;V;84;V;78;V;76;V;61;V;53;V;46;V
28;079;56;8;28079056_8_8;2024;11;27;43;V;37;V;32;V;29;V;22;V;24;V;28;V;41;V;43;V;53;V;54;V;55;V;48;V;43;V;43;V;41;V;60;V;85;V;108;V;117;V;90;V;76;V;66;V;60;V
28;079;56;8;28079056_8_8;2024;11;28;49;V;44;V;39;V;34;V;31;V;31;V;33;V;42;V;49;V;56;V;55;V;53;V;54;V;53;V;57;V;48;V;49;V;87;V;108;V;111;V;88;V;73;V;63;V;57;V
28;079;56;8;28079056_8_8;2024;11;29;45;V;42;V;36;V;35;V;32;V;32;V;37;V;39;V;45;V;50;V;53;V;55;V;54;V;55;V;62;V;62;V;73;V;90;V;108;V;101;V;91;V;82;V;68;V;57;V
28;079;56;8;28079056_8_8;2024;11;30;53;V;42;V;33;V;30;V;28;V;26;V;25;V;27;V;33;V;40;V;36;V;40;V;41;V;45;V;49;V;43;V;53;V;74;V;100;V;99;V;111;V;69;V;54;V;48;V
28;079;56;9;28079056_9_47;2024;11;01;14;V;16;V;7;V;3;V;3;V;1;V;4;V;8;V;11;V;7;V;10;V;12;V;13;V;12;V;7;V;10;V;9;V;13;V;9;V;10;V;11;V;14;V;16;V;16;V
28;079;56;9;28079056_9_47;2024;11;02;14;V;14;V;13;V;7;V;6;V;5;V;10;V;5;V;8;V;6;V;10;V;8;V;5;V;3;V;10;V;11;V;10;V;7;V;5;V;4;V;10;V;7;V;12;V;14;V
28;079;56;9;28079056_9_47;2024;11;03;10;V;10;V;10;V;11;V;9;V;9;V;12;V;16;V;13;V;5;V;7;V;9;V;11;V;7;V;3;V;4;V;2;V;3;V;6;V;10;V;14;V;21;V;18;V;14;V
28;079;56;9;28079056_9_47;2024;11;04;14;V;10;V;7;V;6;V;7;V;10;V;8;V;11;V;8;V;6;V;11;V;4;V;6;V;3;V;6;V;5;V;4;V;6;V;4;V;7;V;11;V;14;V;9;V;12;V
28;079;56;9;28079056_9_47;2024;11;05;9;V;14;V;9;V;9;V;7;V;7;V;11;V;9;V;10;V;8;V;9;V;14;V;13;V;13;V;13;V;12;V;12;V;16;V;16;V;24;V;22;V;22;V;17;V;18;V
28;079;56;9;28079056_9_47;2024;11;06;20;V;15;V;14;V;12;V;5;V;9;V;10;V;6;V;10;V;12;V;15;V;12;V;13;V;12;V;11;V;11;V;10;V;7;V;9;V;16;V;23;V;17;V;16;V;12;V
28;079;56;9;28079056_9_47;2024;11;07;10;V;14;V;13;V;9;V;4;V;7;V;6;V;8;V;10;V;13;V;16;V;13;V;14;V;11;V;15;V;13;V;10;V;8;V;10;V;16;V;16;V;18;V;15;V;13;V
28;079;56;9;28079056_9_47;2024;11;08;11;V;15;V;11;V;11;V;12;V;14;V;12;V;14;V;12;V;12;V;9;V;7;V;8;N;0;N;0;N;12;V;15;V;19;V;15;V;19;V;23;V;18;V;18;V;21;V
28;079;56;9;28079056_9_47;2024;11;09;18;V;17;V;8;V;15;V;3;V;13;V;22;V;18;V;18;V;20;V;21;V;14;V;23;V;31;V;32;V;27;V;21;V;21;V;21;V;11;V;11;V;12;V;13;V;13;V
28;079;56;9;28079056_9_47;2024;11;10;12;V;10;V;13;V;11;V;10;V;10;V;9;V;10;V;7;V;4;V;10;V;14;V;11;V;13;V;4;V;5;V;9;V;7;V;14;V;19;V;21;V;16;V;16;V;19;V
28;079;56;9;28079056_9_47;2024;11;11;16;V;14;V;12;V;11;V;10;V;11;V;13;V;10;V;11;V;17;V;17;V;5;V;1;V;1;V;2;V;6;V;6;V;5;V;7;V;6;V;4;V;9;V;7;V;6;V
28;079;56;9;28079056_9_47;2024;11;12;6;V;6;V;3;V;7;V;6;V;5;V;6;V;7;V;7;V;7;V;7;V;13;V;7;V;5;V;6;V;8;V;6;V;4;V;5;V;6;V;6;V;6;V;6;V;6;V
28;079;56;9;28079056_9_47;2024;11;13;5;V;5;V;3;V;2;V;4;V;1;V;2;V;5;V;7;V;5;V;5;V;6;V;3;V;6;V;7;V;7;V;5;V;6;V;5;V;6;V;6;V;4;V;5;V;7;V
28;079;56;9;28079056_9_47;2024;11;14;7;V;4;V;3;V;6;V;4;V;4;V;4;V;7;V;4;V;5;V;4;V;4;V;4;V;3;V;6;V;8;V;9;V;14;V;17;V;15;V;16;V;13;V;8;V;9;V
28;079;56;9;28079056_9_47;2024;11;15;5;V;4;V;6;V;7;V;5;V;7;V;7;V;7;V;8;V;8;V;8;V;8;V;12;V;11;V;3;V;8;V;11;V;11;V;13;V;9;V;12;V;11;V;14;V;8;V
28;079;56;9;28079056_9_47;2024;11;16;8;V;5;V;4;V;4;V;7;V;7;V;8;V;8;V;8;V;8;V;12;V;6;V;11;V;11;V;10;V;12;V;11;V;10;V;10;V;12;V;10;V;14;V;12;V;13;V
28;079;56;9;28079056_9_47;2024;11;17;12;V;15;V;10;V;9;V;10;V;9;V;10;V;7;V;8;V;11;V;8;V;10;V;14;V;9;V;10;V;16;V;14;V;13;V;16;V;21;V;20;V;24;V;19;V;18;V
28;079;56;9;28079056_9_47;2024;11;18;18;V;19;V;15;V;12;V;12;V;14;V;12;V;11;V;14;V;15;V;19;V;17;V;19;V;16;V;19;V;18;V;15;V;12;V;12;V;21;V;22;V;18;V;15;V;16;V
28;079;56;9;28079056_9_47;2024;11;19;20;V;12;V;9;V;8;V;11;V;12;V;12;V;16;V;11;V;17;V;23;V;22;V;20;V;23;V;21;V;11;V;14;V;12;V;10;V;10;V;11;V;9;V;11;V;9;V
28;079;56;9;28079056_9_47;2024;11;20;12;V;11;V;10;V;10;V;9;V;7;V;2;V;4;V;6;V;1;V;5;V;1;V;1;V;5;V;4;V;4;V;8;V;5;V;2;V;3;V;1;V;1;V;4;V;4;V
28;079;56;9;28079056_9_47;2024;11;21;2;V;4;V;8;V;5;V;2;V;1;V;2;V;7;V;5;V;9;V;6;V;3;V;1;V;1;V;4;V;2;V;7;V;5;V;8;V;6;V;6;V;7;V;4;V;5;V
28;079;56;9;28079056_9_47;2024;11;22;5;V;1;V;1;V;4;V;2;V;1;V;3;V;2;V;2;V;8;V;10;V;7;V;7;N;0;N;4;V;13;V;1;V;4;V;7;V;15;V;8;V;8;V;10;V;22;V
28;079;56;9;28079056_9_47;2024;11;23;10;V;11;V;9;V;9;V;7;V;7;V;7;V;7;V;12;V;6;V;7;V;8;V;13;V;20;V;14;V;14;V;10;V;4;V;7;V;9;V;18;V;16;V;20;V;19;V
28;079;56;9;28079056_9_47;2024;11;24;12;V;11;V;8;V;9;V;12;V;13;V;8;V;6;V;1;V;7;V;4;V;4;V;8;V;5;V;1;V;4;V;11;V;10;V;9;V;11;V;15;V;18;V;10;V;3;V
28;079;56;9;28079056_9_47;2024;11;25;4;V;7;V;6;V;1;V;5;V;5;V;11;V;11;V;15;V;15;V;11;V;8;V;7;V;5;V;1;V;5;V;5;V;4;V;4;V;5;V;10;V;10;V;12;V;15;V
28;079;56;9;28079056_9_47;2024;11;26;13;V;11;V;8;V;10;V;13;V;6;V;3;V;7;V;8;V;12;V;23;V;19;V;22;V;15;V;22;V;17;V;14;V;17;V;8;V;17;V;16;V;17;V;13;V;14;V
28;079;56;9;28079056_9_47;2024;11;27;11;V;10;V;8;V;16;V;10;V;9;V;10;V;9;V;11;V;17;V;16;V;8;V;13;V;13;V;12;V;7;V;8;V;14;V;21;V;27;V;24;V;15;V;14;V;15;V
28;079;56;9;28079056_9_47;2024;11;28;14;V;13;V;10;V;12;V;11;V;9;V;7;V;9;V;24;V;16;V;14;V;19;V;20;V;16;V;13;V;12;V;12;V;13;V;20;V;28;V;24;V;17;V;15;V;14;V
28;079;56;9;28079056_9_47;2024;11;29;12;V;16;V;10;V;8;V;14;V;14;V;15;V;14;V;17;V;19;V;16;V;17;V;18;V;20;V;21;V;21;V;17;V;20;V;25;V;29;V;26;V;25;V;23;V;18;V
28;079;56;9;28079056_9_47;2024;11;30;15;V;15;V;14;V;14;V;14;V;15;V;15;V;13;V;14;V;17;V;19;V;21;V;23;V;20;V;18;V;20;V;21;V;24;V;28;V;29;V;31;V;32;V;19;V;17;V
28;079;56;10;28079056_10_47;2024;11;01;40;V;29;V;14;V;6;V;6;V;1;V;8;V;11;V;14;V;11;V;15;V;20;V;20;V;18;V;13;V;17;V;16;V;21;V;17;V;19;V;19;V;22;V;23;V;23;V
28;079;56;10;28079056_10_47;2024;11;02;20;V;20;V;20;V;13;V;10;V;9;V;14;V;8;V;11;V;10;V;13;V;11;V;8;V;5;V;12;V;15;V;13;V;10;V;6;V;5;V;12;V;9;V;14;V;17;V
28;079;56;10;28079056_10_47;2024;11;03;13;V;12;V;12;V;14;V;11;V;11;V;14;V;17;V;16;V;9;V;12;V;13;V;16;V;9;V;7;V;8;V;4;V;6;V;9;V;16;V;22;V;28;V;24;V;19;V
28;079;56;10;28079056_10_47;2024;11;04;19;V;15;V;12;V;9;V;10;V;13;V;11;V;14;V;12;V;13;V;16;V;8;V;11;V;8;V;11;V;9;V;11;V;11;V;10;V;12;V;17;V;19;V;14;V;18;V
28;079;56;10;28079056_10_47;2024;11;05;14;V;18;V;14;V;14;V;11;V;11;V;15;V;13;V;14;V;13;V;18;V;27;V;25;V;23;V;21;V;21;V;20;V;24;V;24;V;34;V;34;V;32;V;23;V;23;V
28;079;56;10;28079056_10_47;2024;11;06;25;V;20;V;19;V;16;V;9;V;12;V;13;V;9;V;15;V;17;V;22;V;16;V;20;V;18;V;19;V;18;V;18;V;13;V;17;V;27;V;35;V;24;V;22;V;18;V
28;079;56;10;28079056_10_47;2024;11;07;15;V;19;V;16;V;13;V;7;V;10;V;9;V;12;V;15;V;18;V;24;V;20;V;20;V;19;V;22;V;22;V;17;V;13;V;21;V;27;V;25;V;25;V;21;V;18;V
28;079;56;10;28079056_10_47;2024;11;08;16;V;20;V;15;V;15;V;16;V;18;V;15;V;19;V;15;V;16;V;14;V;11;V;13;N;0;N;0;N;18;V;21;V;25;V;22;V;26;V;30;V;24;V;23;V;25;V
28;079;56;10;28079056_10_47;2024;11;09;24;V;21;V;11;V;17;V;4;V;16;V;25;V;19;V;19;V;23;V;23;V;20;V;29;V;37;V;39;V;34;V;28;V;25;V;26;V;19;V;15;V;16;V;16;V;17;V
28;079;56;10;28079056_10_47;2024;11;10;16;V;14;V;15;V;15;V;13;V;12;V;11;V;11;V;10;V;7;V;12;V;17;V;15;V;16;V;6;V;6;V;10;V;10;V;18;V;23;V;28;V;21;V;21;V;23;V
28;079;56;10;28079056_10_47;2024;11;11;21;V;16;V;14;V;14;V;12;V;12;V;14;V;13;V;14;V;21;V;23;V;11;V;3;V;3;V;6;V;8;V;8;V;8;V;12;V;12;V;7;V;10;V;10;V;8;V
28;079;56;10;28079056_10_47;2024;11;12;8;V;7;V;4;V;8;V;6;V;6;V;7;V;10;V;9;V;10;V;11;V;19;V;11;V;8;V;9;V;12;V;9;V;8;V;10;V;9;V;10;V;9;V;10;V;8;V
28;079;56;10;28079056_10_47;2024;11;13;7;V;6;V;4;V;3;V;5;V;2;V;3;V;6;V;8;V;7;V;8;V;8;V;5;V;8;V;8;V;8;V;7;V;8;V;7;V;8;V;8;V;6;V;7;V;8;V
28;079;56;10;28079056_10_47;2024;11;14;9;V;5;V;4;V;7;V;6;V;6;V;6;V;10;V;7;V;9;V;8;V;7;V;7;V;8;V;11;V;12;V;13;V;23;V;24;V;23;V;24;V;21;V;16;V;18;V
28;079;56;10;28079056_10_47;2024;11;15;13;V;11;V;13;V;15;V;13;V;14;V;14;V;15;V;17;V;19;V;19;V;18;V;22;V;21;V;14;V;21;V;24;V;23;V;24;V;20;V;25;V;24;V;28;V;21;V
28;079;56;10;28079056_10_47;2024;11;16;18;V;12;V;10;V;10;V;13;V;13;V;14;V;13;V;14;V;15;V;19;V;13;V;19;V;18;V;17;V;19;V;18;V;17;V;18;V;18;V;16;V;19;V;17;V;18;V
28;079;56;10;28079056_10_47;2024;11;17;17;V;20;V;14;V;13;V;14;V;11;V;12;V;10;V;11;V;14;V;12;V;16;V;21;V;17;V;18;V;24;V;20;V;20;V;24;V;30;V;27;V;31;V;24;V;23;V
28;079;56;10;28079056_10_47;2024;11;18;22;V;24;V;20;V;15;V;16;V;17;V;15;V;14;V;17;V;18;V;28;V;26;V;28;V;28;V;29;V;26;V;21;V;17;V;19;V;29;V;30;V;25;V;21;V;22;V
28;079;56;10;28079056_10_47;2024;11;19;25;V;15;V;13;V;10;V;13;V;14;V;14;V;18;V;14;V;24;V;31;V;28;V;25;V;28;V;24;V;14;V;20;V;16;V;15;V;14;V;15;V;12;V;14;V;12;V
