PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;35;6;28079035_6_48;2024;01;31;0.5;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.8;V;0.7;V;0.8;V;0.8;V
28;079;35;7;28079035_7_8;2024;01;01;2;V;2;V;2;V;4;V;9;V;15;V;15;V;13;V;9;V;22;V;30;V;28;V;18;V;14;V;12;V;5;V;2;V;1;V;2;V;4;V;2;V;12;V;11;V;12;V
28;079;35;7;28079035_7_8;2024;01;02;6;V;8;V;13;V;4;V;7;V;9;V;10;V;25;V;30;V;41;V;29;V;22;V;24;V;36;V;43;V;47;V;45;V;46;V;37;V;31;V;77;V;66;V;60;V;18;V
28;079;35;7;28079035_7_8;2024;01;03;11;V;4;V;2;V;1;V;2;V;1;V;1;V;3;V;12;V;17;V;16;V;24;V;20;V;12;V;0;N;23;N;11;V;5;V;5;V;6;V;6;V;7;V;3;V;6;V
28;079;35;7;28079035_7_8;2024;01;04;21;V;4;V;2;V;1;V;1;V;1;V;3;V;2;V;13;V;29;V;10;V;16;V;24;V;20;V;11;V;11;V;14;V;13;V;20;V;15;V;15;V;5;V;2;V;1;V
28;079;35;7;28079035_7_8;2024;01;05;5;V;3;V;1;V;2;V;1;V;1;V;2;V;2;V;9;V;19;V;16;V;14;V;18;V;10;V;6;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V
28;079;35;7;28079035_7_8;2024;01;06;5;V;2;V;1;V;5;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;4;V;5;V;7;V;3;V;2;V;4;V;2;V;1;V;2;V;4;V;2;V;1;V;4;V
28;079;35;7;28079035_7_8;2024;01;07;7;V;1;V;3;V;1;V;1;V;1;V;2;V;1;V;3;V;9;V;15;V;8;V;11;V;6;V;4;V;4;V;4;V;3;V;3;V;4;V;2;V;9;V;22;V;4;V
28;079;35;7;28079035_7_8;2024;01;08;4;V;2;V;7;V;4;V;7;V;14;V;13;V;20;V;80;V;145;V;173;V;122;V;68;V;20;V;11;V;11;V;11;V;7;V;5;V;6;V;22;V;42;V;26;V;2;V
28;079;35;7;28079035_7_8;2024;01;09;7;V;4;V;1;V;1;V;2;V;3;V;8;V;10;V;13;V;20;N;0;N;0;N;14;V;8;V;6;V;7;V;8;V;21;V;12;V;13;V;11;V;7;V;13;V;58;V
28;079;35;7;28079035_7_8;2024;01;10;32;V;12;V;20;V;12;V;14;V;9;V;6;V;21;V;41;V;31;V;20;V;12;V;13;V;9;V;6;V;6;V;7;V;7;V;3;V;4;V;5;V;2;V;1;V;1;V
28;079;35;7;28079035_7_8;2024;01;11;5;V;3;V;10;V;8;V;4;V;6;V;8;V;5;V;12;V;22;V;23;V;19;V;26;V;18;V;10;V;15;V;14;V;8;V;5;V;5;V;4;V;3;V;3;V;3;V
28;079;35;7;28079035_7_8;2024;01;12;5;V;2;V;4;V;1;V;2;V;2;V;3;V;6;V;14;V;26;V;24;V;21;V;24;V;20;V;18;V;13;V;9;V;7;V;9;V;12;V;39;V;51;V;53;V;21;V
28;079;35;7;28079035_7_8;2024;01;13;17;V;7;V;20;V;5;V;4;V;7;V;12;V;19;V;25;V;39;V;43;V;47;V;41;V;25;V;35;V;41;V;12;V;16;V;43;V;55;V;86;V;60;V;26;V;9;V
28;079;35;7;28079035_7_8;2024;01;14;40;V;30;V;34;V;35;V;10;V;4;V;3;V;11;V;18;V;35;V;39;V;38;V;28;V;35;V;47;V;47;V;45;V;42;V;15;V;6;V;11;V;8;V;2;V;1;V
28;079;35;7;28079035_7_8;2024;01;15;1;V;2;V;2;V;1;V;1;V;1;V;1;V;4;V;13;V;29;V;19;V;14;V;11;V;10;V;5;V;6;V;7;V;4;V;3;V;3;V;2;V;1;V;1;V;1;V
28;079;35;7;28079035_7_8;2024;01;16;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;18;V;24;V;22;V;37;V;15;V;5;V;5;V;9;V;10;V;3;V;3;V;2;V;1;V;1;V;1;V
28;079;35;7;28079035_7_8;2024;01;17;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;4;V;7;V;5;V;5;V;4;V;5;V;3;V;4;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;35;7;28079035_7_8;2024;01;18;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;4;V;5;V;6;V;7;V;5;V;3;V;4;V;4;V;2;V;3;V;1;V;1;V;2;V;4;V;3;V
28;079;35;7;28079035_7_8;2024;01;19;2;V;1;V;2;V;1;V;1;V;1;V;2;V;6;V;3;V;8;V;6;V;6;V;8;V;8;V;6;V;5;V;5;V;4;V;2;V;5;V;4;V;3;V;3;V;3;V
28;079;35;7;28079035_7_8;2024;01;20;3;V;1;V;1;V;4;V;2;V;3;V;2;V;4;V;8;V;21;V;14;V;11;V;9;V;8;V;7;V;5;V;4;V;2;V;1;V;2;V;2;V;1;V;6;V;3;V
28;079;35;7;28079035_7_8;2024;01;21;9;V;3;V;5;V;8;V;4;V;2;V;2;V;4;V;15;V;17;V;10;V;13;V;8;V;5;V;6;V;8;V;5;V;2;V;2;V;3;V;2;V;6;V;15;V;15;V
28;079;35;7;28079035_7_8;2024;01;22;28;V;16;V;50;V;57;V;28;V;29;V;31;V;48;V;73;V;41;V;37;V;56;V;31;V;37;V;35;V;41;V;32;V;27;V;59;V;67;V;69;V;43;V;24;V;43;V
28;079;35;7;28079035_7_8;2024;01;23;54;V;35;V;25;V;20;V;5;V;25;V;22;V;40;V;133;V;178;N;0;N;124;V;117;V;56;V;21;V;29;V;23;V;22;V;25;V;22;V;70;V;143;V;119;V;87;V
28;079;35;7;28079035_7_8;2024;01;24;100;V;84;V;97;V;55;V;14;V;17;V;15;V;45;V;96;V;153;V;144;V;116;V;96;V;94;V;70;V;54;V;37;V;32;V;49;V;82;V;184;V;203;V;147;V;127;V
28;079;35;7;28079035_7_8;2024;01;25;112;V;62;V;56;V;68;V;38;V;31;V;37;V;45;V;106;V;165;V;169;V;165;V;71;V;82;V;55;V;41;V;29;V;23;V;20;V;90;V;157;V;202;V;140;V;97;V
28;079;35;7;28079035_7_8;2024;01;26;121;V;93;V;54;V;51;V;38;V;40;V;37;V;53;V;90;V;164;V;184;V;122;V;127;V;94;V;79;V;27;V;25;V;39;V;44;V;52;V;88;V;155;V;170;V;108;V
28;079;35;7;28079035_7_8;2024;01;27;91;V;53;V;64;V;70;V;38;V;4;V;19;V;17;V;36;V;33;V;47;V;37;V;27;V;14;V;8;V;6;V;4;V;5;V;2;V;19;V;68;V;74;V;28;V;8;V
28;079;35;7;28079035_7_8;2024;01;28;9;V;8;V;4;V;8;V;7;V;3;V;6;V;13;V;15;V;13;V;13;V;9;V;9;V;5;V;7;V;7;V;4;V;3;V;3;V;15;V;78;V;70;V;24;V;28;V
28;079;35;7;28079035_7_8;2024;01;29;3;V;9;V;5;V;6;V;3;V;4;V;7;V;21;V;78;V;91;V;100;V;113;V;50;V;10;V;9;V;10;V;10;V;5;V;2;V;2;V;2;V;18;V;29;V;1;V
28;079;35;7;28079035_7_8;2024;01;30;8;V;1;V;1;V;6;V;3;V;15;V;26;V;54;V;99;V;119;V;108;V;56;V;48;V;34;V;34;V;33;V;29;V;16;V;3;V;9;V;20;V;6;V;9;V;15;V
28;079;35;7;28079035_7_8;2024;01;31;21;V;2;V;3;V;11;V;6;V;2;V;9;V;23;V;37;V;43;V;38;V;23;V;22;V;23;V;23;V;27;V;26;V;34;V;30;V;48;V;66;V;35;V;93;V;88;V
28;079;35;8;28079035_8_8;2024;01;01;14;V;23;V;29;V;34;V;42;V;33;V;28;V;40;V;35;V;30;V;28;V;28;V;26;V;23;V;24;V;13;V;11;V;14;V;32;V;48;V;37;V;59;V;56;V;52;V
28;079;35;8;28079035_8_8;2024;01;02;44;V;44;V;47;V;38;V;33;V;33;V;40;V;48;V;50;V;49;V;45;V;44;V;45;V;51;V;55;V;59;V;60;V;57;V;57;V;58;V;55;V;56;V;57;V;51;V
28;079;35;8;28079035_8_8;2024;01;03;44;V;38;V;16;V;7;V;10;V;6;V;11;V;28;V;43;V;47;V;40;V;40;V;40;V;30;V;0;N;17;N;27;V;20;V;32;V;36;V;40;V;42;V;36;V;46;V
28;079;35;8;28079035_8_8;2024;01;04;55;V;31;V;16;V;10;V;9;V;9;V;22;V;25;V;38;V;36;V;31;V;46;V;46;V;42;V;33;V;50;V;48;V;48;V;51;V;48;V;47;V;34;V;21;V;19;V
28;079;35;8;28079035_8_8;2024;01;05;21;V;12;V;8;V;10;V;6;V;5;V;10;V;26;V;36;V;39;V;34;V;28;V;25;V;19;V;13;V;13;V;12;V;16;V;20;V;26;V;22;V;18;V;12;V;9;V
28;079;35;8;28079035_8_8;2024;01;06;10;V;10;V;7;V;7;V;7;V;7;V;7;V;9;V;13;V;13;V;10;V;10;V;10;V;10;V;9;V;7;V;11;V;15;V;20;V;24;V;32;V;23;V;27;V;18;V
28;079;35;8;28079035_8_8;2024;01;07;16;V;12;V;13;V;16;V;17;V;10;V;14;V;14;V;33;V;34;V;29;V;23;V;24;V;17;V;14;V;13;V;13;V;24;V;30;V;30;V;33;V;62;V;65;V;50;V
28;079;35;8;28079035_8_8;2024;01;08;45;V;34;V;34;V;32;V;31;V;40;V;35;V;37;V;49;V;54;V;55;V;65;V;61;V;36;V;34;V;45;V;44;V;45;V;58;V;68;V;78;V;83;V;79;V;52;V
28;079;35;8;28079035_8_8;2024;01;09;57;V;44;V;20;V;12;V;13;V;25;V;45;V;48;V;52;V;53;N;0;N;0;N;36;V;31;V;25;V;30;V;38;V;56;V;66;V;67;V;64;V;52;V;53;V;56;V
28;079;35;8;28079035_8_8;2024;01;10;51;V;51;V;48;V;49;V;44;V;38;V;38;V;50;V;56;V;52;V;43;V;34;V;34;V;28;V;20;V;19;V;24;V;26;V;29;V;38;V;30;V;18;V;14;V;12;V
28;079;35;8;28079035_8_8;2024;01;11;15;V;16;V;29;V;27;V;27;V;25;V;29;V;31;V;40;V;40;V;37;V;31;V;32;V;28;V;26;V;30;V;40;V;32;V;31;V;33;V;34;V;33;V;33;V;27;V
28;079;35;8;28079035_8_8;2024;01;12;24;V;23;V;15;V;13;V;12;V;12;V;20;V;33;V;44;V;46;V;37;V;36;V;33;V;36;V;36;V;39;V;39;V;44;V;59;V;72;V;73;V;68;V;61;V;64;V
28;079;35;8;28079035_8_8;2024;01;13;49;V;42;V;37;V;28;V;22;V;31;V;33;V;35;V;36;V;38;V;42;V;47;V;49;V;49;V;63;V;61;V;54;V;58;V;66;V;66;V;64;V;74;V;69;V;59;V
28;079;35;8;28079035_8_8;2024;01;14;50;V;47;V;46;V;37;V;35;V;28;V;26;V;30;V;36;V;37;V;35;V;42;V;38;V;45;V;50;V;51;V;53;V;55;V;49;V;43;V;52;V;50;V;35;V;33;V
28;079;35;8;28079035_8_8;2024;01;15;23;V;17;V;12;V;10;V;12;V;13;V;21;V;31;V;48;V;52;V;43;V;36;V;30;V;23;V;13;V;16;V;22;V;20;V;23;V;30;V;27;V;22;V;11;V;8;V
28;079;35;8;28079035_8_8;2024;01;16;8;V;6;V;4;V;5;V;4;V;3;V;5;V;14;V;26;V;43;V;49;V;49;V;52;V;35;V;18;V;21;V;30;V;36;V;32;V;35;V;21;V;23;V;26;V;21;V
28;079;35;8;28079035_8_8;2024;01;17;16;V;13;V;12;V;10;V;6;V;7;V;7;V;15;V;37;V;45;V;21;V;20;V;15;V;22;V;16;V;19;V;17;V;19;V;18;V;16;V;12;V;8;V;7;V;6;V
28;079;35;8;28079035_8_8;2024;01;18;7;V;3;V;3;V;4;V;3;V;3;V;6;V;12;V;22;V;24;V;17;V;18;V;17;V;13;V;10;V;14;V;16;V;19;V;28;V;27;V;33;V;34;V;52;V;47;V
28;079;35;8;28079035_8_8;2024;01;19;24;V;21;V;16;V;16;V;14;V;14;V;15;V;21;V;23;V;29;V;23;V;22;V;24;V;26;V;26;V;23;V;22;V;21;V;22;V;21;V;18;V;17;V;15;V;11;V
28;079;35;8;28079035_8_8;2024;01;20;11;V;9;V;8;V;15;V;11;V;17;V;16;V;25;V;31;V;34;V;30;V;25;V;22;V;18;V;19;V;22;V;23;V;19;V;14;V;22;V;25;V;24;V;39;V;43;V
28;079;35;8;28079035_8_8;2024;01;21;40;V;36;V;32;V;36;V;38;V;21;V;19;V;26;V;38;V;33;V;29;V;27;V;19;V;16;V;19;V;24;V;23;V;17;V;25;V;47;V;47;V;61;V;66;V;65;V
28;079;35;8;28079035_8_8;2024;01;22;63;V;58;V;50;V;46;V;30;V;36;V;28;V;34;V;39;V;44;V;47;V;52;V;42;V;43;V;45;V;54;V;59;V;65;V;68;V;63;V;58;V;63;V;56;V;50;V
28;079;35;8;28079035_8_8;2024;01;23;41;V;40;V;40;V;34;V;33;V;20;V;26;V;39;V;33;V;42;N;0;N;49;V;60;V;56;V;39;V;47;V;58;V;67;V;79;V;73;V;76;V;73;V;51;V;44;V
28;079;35;8;28079035_8_8;2024;01;24;38;V;30;V;29;V;25;V;23;V;24;V;26;V;32;V;31;V;52;V;47;V;52;V;61;V;72;V;64;V;61;V;60;V;70;V;75;V;77;V;84;V;75;V;64;V;55;V
28;079;35;8;28079035_8_8;2024;01;25;43;V;34;V;31;V;27;V;26;V;24;V;26;V;28;V;33;V;45;V;51;V;61;V;57;V;65;V;60;V;57;V;59;V;66;V;73;V;80;V;82;V;76;V;64;V;54;V
28;079;35;8;28079035_8_8;2024;01;26;48;V;42;V;36;V;33;V;31;V;27;V;28;V;29;V;35;V;40;V;49;V;61;V;73;V;78;V;70;V;50;V;55;V;61;V;75;V;82;V;81;V;82;V;67;V;50;V
28;079;35;8;28079035_8_8;2024;01;27;48;V;41;V;35;V;30;V;29;V;20;V;31;V;31;V;33;V;37;V;41;V;43;V;41;V;30;V;27;V;24;V;23;V;34;V;53;V;78;V;82;V;69;V;69;V;56;V
28;079;35;8;28079035_8_8;2024;01;28;47;V;46;V;41;V;35;V;30;V;24;V;27;V;30;V;33;V;34;V;29;V;23;V;21;V;17;V;20;V;23;V;22;V;28;V;47;V;72;V;74;V;59;V;68;V;50;V
28;079;35;8;28079035_8_8;2024;01;29;34;V;33;V;37;V;30;V;23;V;20;V;34;V;47;V;44;V;53;V;56;V;57;V;59;V;29;V;26;V;31;V;34;V;34;V;38;V;46;V;50;V;56;V;54;V;28;V
28;079;35;8;28079035_8_8;2024;01;30;48;V;30;V;24;V;26;V;34;V;28;V;25;V;31;V;36;V;43;V;49;V;52;V;55;V;51;V;55;V;58;V;61;V;63;V;55;V;66;V;71;V;58;V;60;V;60;V
28;079;35;8;28079035_8_8;2024;01;31;58;V;36;V;21;V;22;V;34;V;27;V;34;V;37;V;42;V;39;V;37;V;33;V;33;V;35;V;33;V;40;V;47;V;59;V;60;V;60;V;61;V;56;V;58;V;42;V
28;079;35;12;28079035_12_8;2024;01;01;18;V;26;V;32;V;40;V;57;V;56;V;51;V;60;V;49;V;64;V;74;V;70;V;55;V;45;V;41;V;21;V;14;V;16;V;35;V;54;V;39;V;77;V;73;V;71;V
28;079;35;12;28079035_12_8;2024;01;02;54;V;56;V;67;V;44;V;43;V;46;V;56;V;86;V;95;V;112;V;90;V;77;V;81;V;107;V;120;V;131;V;129;V;128;V;113;V;105;V;173;V;157;V;150;V;79;V
28;079;35;12;28079035_12_8;2024;01;03;61;V;44;V;18;V;8;V;14;V;7;V;13;V;32;V;62;V;72;V;65;V;76;V;70;V;48;V;0;N;53;N;44;V;27;V;40;V;45;V;49;V;53;V;41;V;56;V
28;079;35;12;28079035_12_8;2024;01;04;87;V;37;V;19;V;12;V;11;V;11;V;26;V;28;V;57;V;80;V;47;V;71;V;82;V;73;V;50;V;67;V;69;V;67;V;81;V;70;V;70;V;42;V;24;V;21;V
28;079;35;12;28079035_12_8;2024;01;05;28;V;17;V;10;V;13;V;7;V;7;V;12;V;29;V;49;V;68;V;57;V;50;V;54;V;35;V;23;V;21;V;17;V;19;V;23;V;29;V;25;V;22;V;14;V;12;V
28;079;35;12;28079035_12_8;2024;01;06;17;V;13;V;9;V;14;V;9;V;9;V;10;V;11;V;16;V;16;V;14;V;16;V;17;V;21;V;13;V;11;V;17;V;19;V;22;V;27;V;39;V;26;V;28;V;25;V
28;079;35;12;28079035_12_8;2024;01;07;27;V;14;V;17;V;17;V;19;V;12;V;17;V;15;V;38;V;48;V;51;V;35;V;40;V;27;V;21;V;19;V;18;V;28;V;34;V;36;V;36;V;76;V;100;V;56;V
28;079;35;12;28079035_12_8;2024;01;08;50;V;37;V;43;V;38;V;41;V;60;V;55;V;68;V;172;V;276;V;320;V;252;V;165;V;67;V;51;V;61;V;60;V;57;V;65;V;78;V;112;V;148;V;118;V;55;V
28;079;35;12;28079035_12_8;2024;01;09;69;V;49;V;22;V;14;V;16;V;29;V;58;V;63;V;71;V;84;N;0;N;0;N;57;V;43;V;35;V;41;V;50;V;88;V;85;V;87;V;80;V;62;V;73;V;145;V
28;079;35;12;28079035_12_8;2024;01;10;100;V;69;V;78;V;67;V;66;V;52;V;47;V;81;V;119;V;99;V;73;V;53;V;54;V;41;V;29;V;28;V;34;V;38;V;34;V;45;V;38;V;21;V;16;V;14;V
28;079;35;12;28079035_12_8;2024;01;11;23;V;21;V;45;V;40;V;32;V;35;V;42;V;38;V;59;V;73;V;72;V;59;V;73;V;55;V;42;V;53;V;62;V;44;V;38;V;41;V;40;V;38;V;37;V;31;V
28;079;35;12;28079035_12_8;2024;01;12;31;V;27;V;21;V;15;V;15;V;15;V;24;V;42;V;65;V;85;V;74;V;68;V;70;V;66;V;64;V;58;V;53;V;55;V;73;V;91;V;133;V;146;V;142;V;97;V
28;079;35;12;28079035_12_8;2024;01;13;75;V;53;V;69;V;36;V;29;V;41;V;52;V;64;V;74;V;98;V;108;V;119;V;112;V;87;V;117;V;123;V;72;V;83;V;133;V;151;V;196;V;166;V;109;V;73;V
28;079;35;12;28079035_12_8;2024;01;14;111;V;93;V;98;V;91;V;51;V;34;V;31;V;48;V;64;V;91;V;96;V;100;V;81;V;99;V;121;V;122;V;123;V;119;V;72;V;53;V;69;V;62;V;39;V;36;V
28;079;35;12;28079035_12_8;2024;01;15;25;V;19;V;16;V;11;V;14;V;14;V;22;V;37;V;68;V;96;V;73;V;57;V;47;V;38;V;22;V;25;V;32;V;27;V;27;V;34;V;29;V;24;V;13;V;9;V
28;079;35;12;28079035_12_8;2024;01;16;12;V;7;V;5;V;7;V;6;V;5;V;7;V;17;V;32;V;70;V;87;V;83;V;108;V;57;V;26;V;29;V;44;V;51;V;36;V;38;V;25;V;24;V;27;V;23;V
28;079;35;12;28079035_12_8;2024;01;17;18;V;15;V;13;V;11;V;8;V;10;V;9;V;16;V;43;V;56;V;29;V;28;V;21;V;30;V;20;V;25;V;22;V;24;V;21;V;20;V;14;V;10;V;9;V;8;V
28;079;35;12;28079035_12_8;2024;01;18;11;V;5;V;5;V;6;V;4;V;4;V;8;V;14;V;30;V;30;V;25;V;27;V;27;V;21;V;15;V;20;V;21;V;23;V;32;V;29;V;35;V;38;V;58;V;52;V
28;079;35;12;28079035_12_8;2024;01;19;26;V;22;V;19;V;18;V;16;V;16;V;17;V;30;V;28;V;41;V;32;V;30;V;37;V;37;V;35;V;30;V;29;V;28;V;25;V;28;V;23;V;21;V;19;V;16;V
28;079;35;12;28079035_12_8;2024;01;20;16;V;11;V;10;V;21;V;14;V;22;V;19;V;31;V;42;V;67;V;52;V;42;V;36;V;30;V;29;V;30;V;30;V;21;V;16;V;25;V;27;V;25;V;49;V;48;V
28;079;35;12;28079035_12_8;2024;01;21;53;V;39;V;40;V;48;V;44;V;23;V;22;V;32;V;60;V;59;V;45;V;46;V;31;V;24;V;28;V;36;V;31;V;20;V;27;V;51;V;50;V;70;V;88;V;87;V
28;079;35;12;28079035_12_8;2024;01;22;105;V;83;V;126;V;134;V;73;V;80;V;75;V;108;V;151;V;107;V;104;V;138;V;89;V;99;V;99;V;116;V;108;V;106;V;159;V;166;V;163;V;129;V;93;V;115;V
28;079;35;12;28079035_12_8;2024;01;23;124;V;94;V;78;V;65;V;41;V;59;V;60;V;100;V;237;V;314;N;0;N;240;V;240;V;142;V;71;V;92;V;93;V;100;V;117;V;108;V;183;V;292;V;233;V;178;V
28;079;35;12;28079035_12_8;2024;01;24;192;V;158;V;177;V;110;V;44;V;50;V;49;V;101;V;178;V;286;V;268;V;229;V;208;V;215;V;171;V;144;V;117;V;120;V;151;V;203;V;366;V;386;V;290;V;250;V
28;079;35;12;28079035_12_8;2024;01;25;215;V;130;V;117;V;132;V;85;V;71;V;83;V;97;V;196;V;298;V;310;V;314;V;166;V;191;V;145;V;119;V;103;V;101;V;104;V;217;V;323;V;385;V;280;V;202;V
28;079;35;12;28079035_12_8;2024;01;26;233;V;184;V;118;V;111;V;90;V;88;V;84;V;111;V;173;V;292;V;332;V;247;V;268;V;222;V;191;V;92;V;93;V;121;V;143;V;162;V;216;V;319;V;329;V;215;V
28;079;35;12;28079035_12_8;2024;01;27;187;V;122;V;134;V;138;V;88;V;26;V;61;V;57;V;88;V;88;V;113;V;100;V;83;V;51;V;40;V;33;V;28;V;41;V;56;V;108;V;186;V;182;V;112;V;68;V
28;079;35;12;28079035_12_8;2024;01;28;61;V;58;V;47;V;46;V;41;V;29;V;36;V;50;V;56;V;54;V;50;V;36;V;36;V;24;V;30;V;34;V;28;V;32;V;51;V;95;V;193;V;167;V;105;V;94;V
28;079;35;12;28079035_12_8;2024;01;29;39;V;47;V;45;V;39;V;28;V;26;V;45;V;79;V;164;V;193;V;209;V;231;V;135;V;44;V;40;V;46;V;49;V;42;V;41;V;49;V;54;V;84;V;98;V;29;V
28;079;35;12;28079035_12_8;2024;01;30;59;V;32;V;25;V;35;V;39;V;51;V;66;V;113;V;187;V;225;V;214;V;137;V;128;V;102;V;108;V;109;V;106;V;88;V;60;V;80;V;101;V;67;V;74;V;84;V
28;079;35;12;28079035_12_8;2024;01;31;91;V;39;V;26;V;38;V;44;V;30;V;49;V;72;V;98;V;105;V;95;V;68;V;67;V;71;V;69;V;81;V;87;V;112;V;105;V;133;V;162;V;110;V;200;V;176;V
28;079;35;14;28079035_14_6;2024;01;01;44;V;32;V;24;V;14;V;3;V;2;V;1;V;1;V;5;V;5;V;7;V;13;V;27;V;32;V;37;V;58;V;63;V;58;V;40;V;19;V;27;V;6;V;6;V;6;V
28;079;35;14;28079035_14_6;2024;01;02;11;V;8;V;3;V;9;V;12;V;8;V;3;V;1;V;2;V;3;V;8;V;12;V;14;V;8;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;35;14;28079035_14_6;2024;01;03;4;V;9;V;39;V;51;V;48;V;52;V;46;V;27;V;12;V;10;V;14;V;17;V;18;V;29;V;0;N;218;N;33;V;39;V;25;V;18;V;12;V;15;V;28;V;17;V
28;079;35;14;28079035_14_6;2024;01;04;2;V;21;V;35;V;43;V;44;V;47;V;28;V;23;V;13;V;15;V;29;V;16;V;14;V;15;V;32;V;16;V;19;V;17;V;17;V;11;V;6;V;18;V;34;V;41;V
28;079;35;14;28079035_14_6;2024;01;05;39;V;53;V;51;V;46;V;56;V;79;V;71;V;51;V;42;V;39;V;46;V;55;V;59;V;66;V;71;V;70;V;72;V;66;V;59;V;51;V;53;V;56;V;62;V;66;V
28;079;35;14;28079035_14_6;2024;01;06;63;V;64;V;65;V;65;V;67;V;66;V;67;V;63;V;58;V;60;V;60;V;63;V;66;V;68;V;71;V;72;V;66;V;61;V;52;V;45;V;38;V;48;V;43;V;50;V
28;079;35;14;28079035_14_6;2024;01;07;50;V;55;V;51;V;46;V;44;V;52;V;50;V;51;V;26;V;21;V;26;V;45;V;53;V;66;V;72;V;74;V;74;V;61;V;51;V;50;V;45;V;12;V;5;V;19;V
28;079;35;14;28079035_14_6;2024;01;08;21;V;28;V;23;V;21;V;7;V;3;V;3;V;2;V;1;V;2;V;3;V;8;V;20;V;46;V;49;V;38;V;36;V;34;V;20;V;10;V;4;V;1;V;2;V;20;V
28;079;35;14;28079035_14_6;2024;01;09;12;V;22;V;39;V;45;V;45;V;31;V;6;V;6;V;8;V;7;N;0;N;34;N;32;V;40;V;46;V;47;V;39;V;21;V;5;V;4;V;8;V;14;V;10;V;1;V
28;079;35;14;28079035_14_6;2024;01;10;4;V;5;V;1;V;1;V;1;V;3;V;3;V;1;V;1;V;4;V;12;V;28;V;28;V;40;V;44;V;42;V;36;V;35;V;28;V;18;V;24;V;33;V;35;V;35;V
28;079;35;14;28079035_14_6;2024;01;11;33;V;35;V;8;V;9;V;11;V;11;V;26;V;23;V;12;V;15;V;20;V;30;V;32;V;40;V;40;V;38;V;33;V;38;V;39;V;36;V;36;V;37;V;35;V;38;V
28;079;35;14;28079035_14_6;2024;01;12;37;V;36;V;44;V;46;V;47;V;45;V;37;V;23;V;12;V;11;V;21;V;25;V;36;V;42;V;42;V;37;V;38;V;34;V;20;V;6;V;2;V;1;V;1;V;4;V
28;079;35;14;28079035_14_6;2024;01;13;7;V;13;V;9;V;24;V;27;V;10;V;4;V;1;V;2;V;3;V;9;V;6;V;12;V;23;V;11;V;8;V;24;V;18;V;1;V;1;V;1;V;1;V;2;V;7;V
28;079;35;14;28079035_14_6;2024;01;14;4;V;1;V;1;V;4;V;4;V;17;V;19;V;12;V;2;V;2;V;2;V;3;V;6;V;4;V;3;V;4;V;4;V;2;V;3;V;8;V;5;V;8;V;19;V;20;V
28;079;35;14;28079035_14_6;2024;01;15;30;V;35;V;35;V;36;V;34;V;37;V;30;V;21;V;8;V;3;V;12;V;18;V;22;V;31;V;43;V;44;V;43;V;44;V;37;V;31;V;38;V;44;V;56;V;59;V
28;079;35;14;28079035_14_6;2024;01;16;58;V;60;V;64;V;66;V;66;V;68;V;66;V;56;V;46;V;29;V;19;V;16;V;12;V;31;V;45;V;43;V;35;V;27;V;30;V;29;V;42;V;45;V;40;V;44;V
28;079;35;14;28079035_14_6;2024;01;17;50;V;57;V;59;V;63;V;74;V;75;V;86;V;81;V;58;V;44;V;76;V;80;V;79;V;67;V;70;V;70;V;71;V;67;V;65;V;66;V;69;V;73;V;74;V;73;V
28;079;35;14;28079035_14_6;2024;01;18;74;V;77;V;75;V;74;V;75;V;76;V;72;V;68;V;60;V;57;V;64;V;66;V;67;V;71;V;75;V;71;V;67;V;61;V;50;V;47;V;39;V;36;V;16;V;16;V
28;079;35;14;28079035_14_6;2024;01;19;40;V;42;V;48;V;56;V;62;V;47;V;43;V;47;V;49;V;41;V;44;V;46;V;45;V;46;V;47;V;56;V;58;V;58;V;55;V;57;V;60;V;61;V;64;V;65;V
28;079;35;14;28079035_14_6;2024;01;20;63;V;65;V;70;V;60;V;63;V;55;V;53;V;25;V;34;V;15;V;38;V;50;V;56;V;65;V;63;V;61;V;54;V;53;V;56;V;49;V;41;V;40;V;21;V;17;V
28;079;35;14;28079035_14_6;2024;01;21;12;V;18;V;26;V;11;V;4;V;29;V;38;V;23;V;3;V;9;V;29;V;35;V;54;V;63;V;61;V;56;V;57;V;65;V;56;V;30;V;28;V;12;V;7;V;4;V
