PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;38;12;28079038_12_8;2024;03;12;32;V;25;V;35;V;40;V;67;V;60;V;70;V;87;V;138;V;104;V;62;V;57;V;73;V;51;V;44;V;43;V;35;V;39;V;42;V;55;V;73;V;108;V;92;V;79;V
28;079;38;12;28079038_12_8;2024;03;13;88;V;66;V;20;V;15;V;16;V;17;V;30;V;88;V;108;V;89;V;58;V;42;V;32;V;25;V;21;V;19;V;23;V;26;V;33;V;64;V;78;V;54;V;87;V;79;V
28;079;38;12;28079038_12_8;2024;03;14;81;V;64;V;88;V;79;V;56;V;41;V;74;V;208;V;156;V;118;V;116;V;21;V;18;N;15;V;13;V;13;V;15;V;16;V;18;V;24;V;26;V;27;V;22;V;20;V
28;079;38;12;28079038_12_8;2024;03;15;16;V;21;V;18;V;18;V;17;V;20;V;64;V;151;V;134;V;107;V;76;V;78;V;82;V;70;V;52;V;29;V;22;V;18;V;29;V;40;V;39;V;35;V;42;V;42;V
28;079;38;12;28079038_12_8;2024;03;16;54;V;54;V;53;V;32;V;27;V;58;V;59;V;57;V;60;V;49;V;56;V;59;V;57;V;38;V;24;V;14;V;11;V;13;V;18;V;31;V;52;V;78;V;96;V;126;V
28;079;38;12;28079038_12_8;2024;03;17;152;V;138;V;111;V;108;V;105;V;99;V;32;V;29;V;34;V;47;V;44;V;20;V;19;V;19;V;16;V;15;V;14;V;14;V;17;V;25;V;69;V;101;V;80;V;124;V
28;079;38;12;28079038_12_8;2024;03;18;168;V;88;V;72;V;71;V;29;V;21;V;50;V;128;V;131;V;81;V;49;V;46;V;50;V;61;V;45;V;32;V;24;V;23;V;28;V;50;V;63;V;89;V;146;V;144;V
28;079;38;12;28079038_12_8;2024;03;19;68;V;58;V;49;V;27;V;22;V;21;V;31;V;77;V;113;V;87;V;53;V;51;V;52;V;38;V;34;V;21;V;17;V;32;V;53;V;85;V;131;V;245;V;248;V;193;V
28;079;38;12;28079038_12_8;2024;03;20;115;V;61;V;29;V;26;V;39;V;35;V;33;V;52;V;73;V;90;V;78;V;100;V;51;V;35;V;25;V;15;V;15;V;18;V;21;V;36;V;20;V;21;V;26;V;31;V
28;079;38;12;28079038_12_8;2024;03;21;17;V;10;V;9;V;11;V;7;V;9;V;17;V;52;V;112;V;97;V;64;V;36;V;25;V;13;V;11;V;11;V;13;V;14;V;23;V;38;V;53;V;65;V;95;V;34;V
28;079;38;12;28079038_12_8;2024;03;22;17;V;18;V;12;V;13;V;10;V;10;V;19;V;40;V;72;V;50;N;40;N;38;V;35;V;27;V;25;V;20;V;15;V;19;V;58;V;116;V;178;V;255;V;190;V;102;V
28;079;38;12;28079038_12_8;2024;03;23;62;V;40;V;29;V;38;V;24;V;18;V;20;V;23;V;22;V;31;V;16;V;15;V;18;V;16;V;20;V;13;V;13;V;18;V;22;V;22;V;34;V;47;V;43;V;54;V
28;079;38;12;28079038_12_8;2024;03;24;53;V;19;V;14;V;12;V;9;V;8;V;9;V;11;V;17;V;28;V;17;V;18;V;11;V;13;V;13;V;10;V;9;V;10;V;16;V;21;V;20;V;16;V;12;V;15;V
28;079;38;12;28079038_12_8;2024;03;25;10;V;9;V;7;V;6;V;6;V;9;V;14;V;28;V;42;V;54;V;38;V;52;V;39;V;35;V;27;V;24;V;18;V;15;V;15;V;19;V;17;V;18;V;15;V;9;V
28;079;38;12;28079038_12_8;2024;03;26;8;V;8;V;9;V;6;V;5;V;6;V;9;V;16;V;21;V;21;V;16;V;12;V;12;V;17;V;10;V;10;V;10;V;13;V;13;V;12;V;13;V;11;V;9;V;9;V
28;079;38;12;28079038_12_8;2024;03;27;8;V;7;V;6;V;6;V;5;V;5;V;8;V;12;V;16;V;13;V;12;V;8;V;9;V;9;V;10;V;9;V;9;V;9;V;9;V;10;V;10;V;9;V;7;V;7;V
28;079;38;12;28079038_12_8;2024;03;28;5;V;4;V;5;V;4;V;4;V;5;V;6;V;8;V;9;V;9;V;7;V;10;V;8;V;8;V;8;V;7;V;8;V;11;V;12;V;15;V;17;V;14;V;7;V;7;V
28;079;38;12;28079038_12_8;2024;03;29;8;V;10;V;6;V;5;V;5;V;5;V;6;V;20;V;11;V;11;V;12;V;17;V;18;V;16;V;16;V;10;V;8;V;9;V;9;V;13;V;16;V;22;V;20;V;29;V
28;079;38;12;28079038_12_8;2024;03;30;23;V;23;V;16;V;11;V;9;V;9;V;10;V;11;V;12;V;11;V;9;V;14;V;10;V;13;V;13;V;11;V;13;V;13;V;15;V;19;V;22;V;24;V;23;V;13;V
28;079;38;12;28079038_12_8;2024;03;31;9;V;8;V;0;N;5;V;7;V;7;V;10;V;12;V;12;V;9;V;11;V;13;V;12;V;11;V;10;V;8;V;8;V;8;V;13;V;16;V;21;V;19;V;19;V;22;V
28;079;38;20;28079038_20_59;2024;03;01;0.6;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.5;V;1.1;V;0.9;V;0.8;V;0.7;V;0.5;V;0.5;V;0.6;V;0.4;V;0.5;V;0.5;V;0.5;V;0.6;V;0.7;V;0.6;V;0.4;V
28;079;38;20;28079038_20_59;2024;03;02;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.6;V;0.5;V
28;079;38;20;28079038_20_59;2024;03;03;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.2;V;0.2;V
28;079;38;20;28079038_20_59;2024;03;04;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.9;V;0.6;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.9;V;0.6;V;0.6;V;0.5;V;0.7;V
28;079;38;20;28079038_20_59;2024;03;05;0.8;V;2.4;V;1;V;1.6;V;1.1;V;0.6;V;0.9;V;0.7;V;1.6;V;1.9;V;1.3;V;0.7;V;0.6;V;0.7;V;0.9;V;0.7;V;0.5;V;0.7;V;0.7;V;0.8;V;1;V;1.3;V;1.5;V;1;V
28;079;38;20;28079038_20_59;2024;03;06;1.5;V;2.4;V;1.3;V;0.9;V;1;V;0.8;V;0.8;V;0.9;V;1.6;V;2.5;V;2.1;V;1.6;V;2.2;V;1.7;V;1.1;V;1.1;V;1.2;V;0.9;V;1.2;V;1.4;V;2.1;V;2.2;V;2.2;V;2.1;V
28;079;38;20;28079038_20_59;2024;03;07;2.2;V;2;V;2.7;V;2.7;V;2.6;V;1.5;V;1.7;V;1.7;V;1.5;V;1.4;V;1.3;V;1.1;V;0.8;V;0.8;V;0.9;V;0.9;V;1.3;V;1.7;V;1.7;V;1;V;1.3;V;1.3;V;0.9;V;0.7;V
28;079;38;20;28079038_20_59;2024;03;08;0.6;V;0.6;V;0.5;V;0.5;V;0.4;V;0.3;V;0.4;V;0.5;V;0.6;V;0.7;V;0.5;V;0.5;V;0.5;V;0.8;V;0.6;V;0.5;V;0.5;V;0.7;V;0.7;V;0.6;V;0.7;V;0.8;V;0.9;V;0.6;V
28;079;38;20;28079038_20_59;2024;03;09;0.5;V;0.4;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.4;V;0.7;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V
28;079;38;20;28079038_20_59;2024;03;10;0.5;V;0.5;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.4;V;0.3;V;0.4;V;0.4;V;0.2;V;0.3;V
28;079;38;20;28079038_20_59;2024;03;11;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.9;V;12;N;17;N;2.6;N;1.1;V;1;V;0.7;V;0.6;V;0.6;V;0.7;V;0.8;V;1.3;V;1.8;V;1.4;V;1.2;V
28;079;38;20;28079038_20_59;2024;03;12;1.1;V;0.9;V;0.8;V;1;V;1.2;V;2.5;V;3.5;V;3.4;V;3.1;V;3.3;V;3;V;2.2;V;2;V;2.1;V;1.8;V;1.8;V;1.6;V;1.4;V;1.5;V;1.8;V;2.8;V;3.2;V;4.8;V;4;V
28;079;38;20;28079038_20_59;2024;03;13;4.2;V;5;V;2.4;V;1.3;V;1.1;V;1;V;1.6;V;1.3;V;2.5;V;3.2;V;3.2;V;2.7;V;2;V;1.8;V;1.5;V;1.4;V;1.1;V;1.2;V;1.2;V;2;V;2.6;V;2.4;V;3.1;V;3.6;V
28;079;38;20;28079038_20_59;2024;03;14;3.3;V;3.7;V;4.1;V;5;V;4.6;V;4.5;V;7.1;V;6.3;V;6.2;V;6.2;V;4.6;V;3.7;V;0.5;V;1.1;V;0.9;V;0.8;V;0.7;V;0.8;V;1;V;0.9;V;1;V;1.1;V;1.2;V;1.2;V
28;079;38;20;28079038_20_59;2024;03;15;1.2;V;1.2;V;4.2;V;2.2;V;2.3;V;1.4;V;4.6;V;7.2;V;8.3;V;4.7;V;3.9;V;3.6;V;3.7;V;3.6;V;3.2;V;2.6;V;1.4;V;1.1;V;0.8;V;1;V;1.2;V;1.2;V;1.1;V;1.4;V
28;079;38;20;28079038_20_59;2024;03;16;2;V;2.3;V;2.6;V;2.5;V;1.5;V;1.9;V;3.4;V;3.5;V;3.7;V;2.7;V;2;V;2.2;V;3;V;3.2;V;2.3;V;1.4;V;0.9;V;0.6;V;0.5;V;0.7;V;0.9;V;1.6;V;2.4;V;3.7;V
28;079;38;20;28079038_20_59;2024;03;17;4.8;V;5.5;V;4.8;V;5.6;V;6.2;V;7.7;V;5.2;V;2.2;V;1.8;V;1.7;V;1.5;V;1.3;V;1;V;1.1;V;1;V;0.9;V;0.8;V;0.7;V;0.6;V;0.6;V;1;V;2.6;V;3.1;V;3.9;V
28;079;38;20;28079038_20_59;2024;03;18;5.4;V;5.5;V;4.8;V;6.2;V;4.8;V;2.2;V;3.3;V;6.2;V;5.1;V;5.8;V;3.1;V;2.3;V;2.7;V;3.2;V;3.5;V;2.8;V;2;V;1.2;V;1.4;V;2.1;V;2.7;V;3.1;V;4.5;V;5.6;V
28;079;38;20;28079038_20_59;2024;03;19;8.1;V;4.5;V;4.3;V;3.5;V;2.3;V;2.2;V;2.1;V;3.5;V;4.7;V;3.5;V;3.1;V;2.3;V;2.8;V;2.6;V;1.9;V;2;V;1.3;V;1;V;1.2;V;1.5;V;2.8;V;4.4;V;9.7;V;10.9;V
28;079;38;20;28079038_20_59;2024;03;20;7.6;V;5;V;2.8;V;1.8;V;2.1;V;3.8;V;3.8;V;2.8;V;2.2;V;2.7;V;3.3;V;3.8;V;3.8;V;2.7;V;2.1;V;1.6;V;1.1;V;1.2;V;1.2;V;1.3;V;1.5;V;0.9;V;1.1;V;1.2;V
28;079;38;20;28079038_20_59;2024;03;21;1.2;V;0.8;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.9;V;1.8;V;3.5;V;3.1;V;2.3;V;1.8;V;1.6;V;1.2;V;1;V;0.9;V;1.1;V;1.2;V;1.8;V;2.3;V;2.1;V;2.9;V;3.5;V
28;079;38;20;28079038_20_59;2024;03;22;1.7;V;1.1;V;1.1;V;3.7;V;104.4;N;37.8;N;7.6;N;4.1;V;3.8;V;4.3;V;9.2;N;13.7;N;4;V;2.9;V;2.4;V;2.4;V;2.3;V;1.8;V;2.4;V;3.4;V;6.2;V;10.2;V;11.2;V;8.9;V
28;079;38;20;28079038_20_59;2024;03;23;6.4;V;3.9;V;3;V;2.7;V;3;V;2.5;V;1.7;V;2;V;1.5;V;1.3;V;1.1;V;1.1;V;1.3;V;1.2;V;1.2;V;1.2;V;1.2;V;0.8;V;0.9;V;1;V;1.1;V;1.4;V;1.8;V;2.1;V
28;079;38;20;28079038_20_59;2024;03;24;2.2;V;1.6;V;1.1;V;1;V;0.9;V;0.7;V;0.7;V;0.6;V;0.6;V;0.7;V;0.9;V;1;V;0.7;V;0.6;V;0.8;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.8;V;0.7;V;0.7;V;0.6;V
28;079;38;20;28079038_20_59;2024;03;25;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.9;V;1.4;V;1.4;V;1.7;V;1.4;V;1.6;V;1.5;V;1.2;V;1;V;0.7;V;0.7;V;0.8;V;0.7;V;0.5;V;0.4;V
28;079;38;20;28079038_20_59;2024;03;26;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;20;28079038_20_59;2024;03;27;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.9;V;0.5;V;0.4;V;0.3;V;0.5;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;20;28079038_20_59;2024;03;28;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;38;20;28079038_20_59;2024;03;29;0.1;V;0.2;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.4;V;0.6;V
28;079;38;20;28079038_20_59;2024;03;30;0.6;V;0.6;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V
28;079;38;20;28079038_20_59;2024;03;31;0.2;V;0.1;V;0;N;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2024;03;01;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2024;03;02;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.5;V;0.4;V
28;079;38;30;28079038_30_59;2024;03;03;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V
28;079;38;30;28079038_30_59;2024;03;04;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V
28;079;38;30;28079038_30_59;2024;03;05;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.7;V;0.7;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.5;V
28;079;38;30;28079038_30_59;2024;03;06;0.7;V;0.8;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.7;V;0.9;V;0.8;V;0.6;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.8;V;0.8;V;0.9;V;0.8;V
28;079;38;30;28079038_30_59;2024;03;07;0.7;V;0.6;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2024;03;08;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2024;03;09;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;03;10;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;03;11;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;11.6;N;20.1;N;0.7;N;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.7;V;0.5;V;0.6;V
28;079;38;30;28079038_30_59;2024;03;12;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.7;V;0.6;V;0.6;V;1;V;1.2;V;1;V;0.7;V;0.6;V;0.7;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.6;V;1;V;1.1;V;1.4;V;1.2;V
28;079;38;30;28079038_30_59;2024;03;13;1;V;1.1;V;0.5;V;0.4;V;0.3;V;0.3;V;0.5;V;0.4;V;0.9;V;1.1;V;0.9;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.9;V;0.8;V;0.9;V;1.1;V
28;079;38;30;28079038_30_59;2024;03;14;1;V;1;V;0.9;V;1;V;0.9;V;0.7;V;0.6;V;1;V;1.7;V;1.7;V;1.3;V;1;V;0.2;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V
28;079;38;30;28079038_30_59;2024;03;15;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.5;V;0.7;V;1.5;V;1.2;V;1;V;0.7;V;0.8;V;0.7;V;0.6;V;0.6;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V
28;079;38;30;28079038_30_59;2024;03;16;0.6;V;0.7;V;0.7;V;0.7;V;0.4;V;0.5;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.8;V;0.9;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.5;V;0.6;V;0.9;V;1.2;V
28;079;38;30;28079038_30_59;2024;03;17;1.5;V;1.7;V;1.3;V;1.4;V;1.3;V;1.5;V;1;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.9;V;1.1;V;1.2;V
28;079;38;30;28079038_30_59;2024;03;18;1.6;V;1.4;V;0.9;V;0.9;V;0.8;V;0.5;V;0.4;V;0.9;V;1.3;V;1.4;V;0.9;V;0.6;V;0.6;V;0.7;V;0.7;V;0.6;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;0.9;V;1.3;V;1.6;V
28;079;38;30;28079038_30_59;2024;03;19;1.7;V;0.9;V;0.8;V;0.6;V;0.4;V;0.4;V;0.5;V;0.8;V;1.2;V;1.2;V;0.8;V;0.6;V;0.6;V;0.6;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.6;V;1;V;1.6;V;2.8;V;2.4;V
28;079;38;30;28079038_30_59;2024;03;20;1.8;V;1;V;0.6;V;0.4;V;0.4;V;0.6;V;0.6;V;0.6;V;0.6;V;0.9;V;0.9;V;0.9;V;0.9;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;03;21;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;1.1;V;0.9;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.6;V;0.7;V;0.9;V;0.8;V
28;079;38;30;28079038_30_59;2024;03;22;0.5;V;0.3;V;0.3;V;0.3;V;8.6;N;2.9;N;0.6;V;0.5;V;0.6;V;0.9;V;10.4;N;11.3;N;0.8;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.8;V;1.3;V;2.4;V;2.6;V;1.8;V
28;079;38;30;28079038_30_59;2024;03;23;1.3;V;0.9;V;0.7;V;0.6;V;0.6;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.6;V
28;079;38;30;28079038_30_59;2024;03;24;0.6;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;03;25;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;03;26;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;03;27;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;03;28;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;03;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.4;V
28;079;38;30;28079038_30_59;2024;03;30;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;03;31;0.2;V;0.1;V;0;N;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;079;38;35;28079038_35_59;2024;03;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;03;02;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;03;03;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;03;04;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;03;05;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;03;06;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;38;35;28079038_35_59;2024;03;07;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V
