PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;38;12;28079038_12_8;2024;06;02;11;V;10;V;7;V;5;V;5;V;5;V;6;V;7;V;7;V;9;V;9;V;16;V;13;V;16;V;12;V;9;V;8;V;10;V;12;V;11;V;22;V;24;V;45;V;21;V
28;079;38;12;28079038_12_8;2024;06;03;11;V;7;V;9;V;14;V;6;V;8;V;15;V;28;V;60;V;68;N;0;N;0;N;26;N;21;V;17;V;14;V;31;V;19;V;19;V;22;V;25;V;25;V;11;V;12;V
28;079;38;12;28079038_12_8;2024;06;04;10;V;11;V;18;V;13;V;11;V;11;V;19;V;39;V;51;V;63;V;48;V;52;V;44;V;29;V;19;V;14;V;14;V;20;V;18;V;27;V;23;V;18;V;17;V;20;V
28;079;38;12;28079038_12_8;2024;06;05;43;V;28;V;16;V;21;V;22;V;9;V;21;V;40;V;82;V;60;V;56;V;46;V;47;V;23;V;17;V;16;V;15;V;18;V;27;V;21;V;19;V;21;V;36;V;46;V
28;079;38;12;28079038_12_8;2024;06;06;54;V;42;V;35;V;26;V;25;V;26;V;27;V;41;V;74;V;46;V;55;V;61;V;39;V;25;V;14;V;15;V;17;V;18;V;17;V;25;V;28;V;56;V;38;V;23;V
28;079;38;12;28079038_12_8;2024;06;07;23;V;14;V;17;V;17;V;13;V;16;V;22;V;52;V;69;V;75;V;46;V;31;V;38;V;23;V;18;V;20;V;14;V;11;V;14;V;15;V;29;V;47;V;38;V;13;V
28;079;38;12;28079038_12_8;2024;06;08;10;V;10;V;10;V;10;V;12;V;8;V;6;V;9;V;18;V;12;V;12;V;12;V;19;V;18;V;17;V;20;V;24;V;31;V;32;V;37;V;35;V;27;V;23;V;32;V
28;079;38;12;28079038_12_8;2024;06;09;34;V;28;V;18;V;13;V;9;V;9;V;10;V;10;V;10;V;13;V;9;V;11;V;12;V;13;V;11;V;10;V;10;V;14;V;19;V;16;V;23;V;29;V;16;V;18;V
28;079;38;12;28079038_12_8;2024;06;10;12;V;11;V;21;V;9;V;6;V;6;V;11;V;29;V;60;V;57;V;49;V;38;V;29;V;22;V;26;V;19;V;25;V;26;V;32;V;22;V;19;V;19;V;15;V;10;V
28;079;38;12;28079038_12_8;2024;06;11;13;V;9;V;7;V;7;V;6;V;6;V;9;V;25;V;46;V;50;V;36;V;26;V;20;V;22;V;20;V;16;V;14;V;13;V;27;V;22;V;22;V;25;V;15;V;15;V
28;079;38;12;28079038_12_8;2024;06;12;8;V;8;V;6;V;8;V;5;V;6;V;9;V;25;V;45;V;48;V;43;V;28;V;23;V;27;V;21;V;19;V;21;V;18;V;28;V;24;V;30;V;21;V;17;V;17;V
28;079;38;12;28079038_12_8;2024;06;13;9;V;8;V;7;V;6;V;29;V;7;V;11;V;29;V;64;V;67;V;41;V;35;V;30;V;25;V;17;V;12;V;13;V;16;V;16;V;19;V;19;V;21;V;14;V;17;V
28;079;38;12;28079038_12_8;2024;06;14;32;V;50;V;19;V;21;V;27;V;21;V;52;V;89;V;94;V;122;V;107;V;36;V;18;V;15;V;18;V;13;V;15;V;10;V;11;V;13;V;14;V;15;V;14;V;14;V
28;079;38;12;28079038_12_8;2024;06;15;17;V;9;V;7;V;8;V;9;V;14;V;9;V;9;V;25;V;18;V;13;V;13;V;15;V;9;V;10;V;7;V;8;V;11;V;12;V;11;V;17;V;19;V;17;V;17;V
28;079;38;12;28079038_12_8;2024;06;16;28;V;20;V;22;V;16;V;23;V;20;V;10;V;21;V;19;V;19;V;15;V;12;V;14;V;14;V;10;V;8;V;8;V;9;V;10;V;11;V;15;V;14;V;12;V;17;V
28;079;38;12;28079038_12_8;2024;06;17;11;V;20;V;10;V;6;V;6;V;8;V;18;V;48;V;76;V;57;N;0;N;16;V;15;V;11;V;11;V;12;V;16;V;14;V;15;V;16;V;16;V;17;V;26;V;25;V
28;079;38;12;28079038_12_8;2024;06;18;25;V;15;V;15;V;36;V;25;V;24;V;33;V;52;V;73;V;81;V;60;V;47;V;23;V;20;V;18;V;13;V;19;V;17;V;13;V;12;V;16;V;17;V;15;V;23;V
28;079;38;12;28079038_12_8;2024;06;19;13;V;15;V;6;V;7;V;11;V;13;V;17;V;45;V;61;V;66;V;38;V;24;V;15;V;13;V;15;V;11;V;11;V;12;V;14;V;18;V;15;V;10;V;9;V;12;V
28;079;38;12;28079038_12_8;2024;06;20;10;V;8;V;8;V;8;V;6;V;7;V;14;V;36;V;41;V;38;V;28;V;31;V;20;V;14;V;26;V;42;V;28;V;18;V;21;V;17;V;26;V;27;V;22;V;23;V
28;079;38;12;28079038_12_8;2024;06;21;19;V;22;V;14;V;15;V;19;V;12;V;23;V;54;V;72;V;54;V;44;V;36;V;34;V;26;V;21;V;13;V;14;V;13;V;17;V;21;V;36;V;35;V;28;V;56;V
28;079;38;12;28079038_12_8;2024;06;22;58;V;26;V;23;V;25;V;20;V;20;V;38;V;40;V;33;V;19;V;21;V;15;V;13;V;12;V;13;V;7;V;10;V;9;V;11;V;18;V;19;V;27;V;17;V;18;V
28;079;38;12;28079038_12_8;2024;06;23;17;V;9;V;11;V;9;V;7;V;6;V;11;V;12;V;14;V;19;V;13;V;10;V;12;V;11;V;12;V;10;V;9;V;9;V;16;V;20;V;23;V;20;V;17;V;14;V
28;079;38;12;28079038_12_8;2024;06;24;11;V;11;V;9;V;8;V;6;V;8;V;20;V;41;V;54;V;46;V;33;V;33;V;22;V;24;V;27;V;36;V;19;V;19;V;16;V;22;V;26;V;34;V;42;V;53;V
28;079;38;12;28079038_12_8;2024;06;25;25;V;21;V;10;V;11;V;16;V;10;V;11;V;17;V;49;V;48;V;51;V;37;V;38;V;27;V;22;V;25;V;14;V;17;V;24;V;14;V;85;V;115;V;94;V;67;V
28;079;38;12;28079038_12_8;2024;06;26;57;V;33;V;12;V;10;V;12;V;9;V;12;V;22;V;30;V;35;V;29;V;27;V;25;V;18;V;18;V;13;V;22;V;28;V;28;V;26;V;27;V;27;V;24;V;29;V
28;079;38;12;28079038_12_8;2024;06;27;24;V;24;V;14;V;14;V;30;V;17;V;25;V;53;V;90;V;98;V;48;V;44;V;31;V;35;V;27;V;33;V;30;V;18;V;15;V;14;V;13;V;13;V;14;V;17;V
28;079;38;12;28079038_12_8;2024;06;28;13;V;9;V;12;V;10;V;9;V;8;V;10;V;24;V;38;V;35;V;17;V;22;V;14;V;16;V;21;V;15;V;13;V;10;V;10;V;12;V;11;V;15;V;11;V;11;V
28;079;38;12;28079038_12_8;2024;06;29;8;V;10;V;9;V;8;V;7;V;5;V;6;V;7;V;7;V;8;V;7;V;9;V;8;V;8;V;8;V;7;V;8;V;7;V;7;V;10;V;9;V;13;V;13;V;9;V
28;079;38;12;28079038_12_8;2024;06;30;11;V;10;V;7;V;7;V;7;V;7;V;7;V;9;V;8;V;10;V;8;V;9;V;12;V;7;V;7;V;6;V;10;V;7;V;7;V;11;V;14;V;16;V;17;V;20;V
28;079;38;20;28079038_20_59;2024;06;01;1.4;V;1.1;V;0.9;V;0.9;V;0.7;V;0.7;V;0.7;V;0.8;V;0.9;V;0.9;V;1.2;V;1.1;V;1.1;V;1.2;V;0.9;V;0.7;V;1.2;V;1;V;0.9;V;1.1;V;1.2;V;1.2;V;0.9;V;0.9;V
28;079;38;20;28079038_20_59;2024;06;02;0.9;V;0.7;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.6;V;0.6;V;1;V;0.6;V;0.7;V;0.8;V;0.6;V;0.5;V;0.6;V;1.1;V;1.1;V;1.7;V;2.2;V;2.4;V
28;079;38;20;28079038_20_59;2024;06;03;2.1;V;3.1;V;0.9;V;0.8;V;0.7;V;0.8;V;1;V;1.6;V;1.8;V;3.4;V;2.2;V;2.3;V;2.2;V;2;V;1.5;V;1.3;V;1.8;V;1.4;V;1.2;V;1.2;V;1.3;V;1.5;V;1.3;V;0.7;V
28;079;38;20;28079038_20_59;2024;06;04;0.7;V;0.8;V;1.2;V;1.1;V;2.2;V;3.3;V;2.3;V;3.4;V;2.6;V;2.8;V;2.1;V;2.1;V;3.5;V;3.6;V;1.8;V;1.3;V;1.3;V;1.2;V;1;V;1.8;V;1.5;V;1;V;1.7;V;1.3;V
28;079;38;20;28079038_20_59;2024;06;05;3.4;V;3.5;V;1.9;V;2.6;V;3.7;V;1.8;V;1.7;V;2.1;V;3.6;V;6.9;V;3.3;V;5.2;V;3.7;V;2.3;V;1.6;V;1.2;V;1.4;V;1.2;V;1.4;V;1.2;V;1.4;V;1.4;V;1.6;V;2.5;V
28;079;38;20;28079038_20_59;2024;06;06;2.1;V;3;V;8.4;V;4.8;V;3.4;V;3.6;V;3.3;V;2.7;V;3.6;V;3.3;V;3.3;V;3.1;V;3.6;V;2.9;V;1.7;V;1.3;V;1.7;V;1.7;V;1.3;V;1.5;V;2;V;4;V;4.7;V;2.6;V
28;079;38;20;28079038_20_59;2024;06;07;1.9;V;1.6;V;0.9;V;1.4;V;1.7;V;2.2;V;1.8;V;3.2;V;2.4;V;3.9;V;4.6;V;3.6;V;4.5;V;3.5;V;2.7;V;1.4;V;1.3;V;1;V;1.2;V;1.7;V;1.1;V;1.8;V;2.4;V;1.5;V
28;079;38;20;28079038_20_59;2024;06;08;0.8;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.3;V;0.2;V;0.6;V;1.7;V;0.9;V;1.8;V;1.6;V;0.6;V;0.7;V;0.7;V;1.4;V;2.3;V;1.9;V;2.4;V;1.8;V;1.3;V;1.2;V;1.5;V
28;079;38;20;28079038_20_59;2024;06;09;1.4;V;2.2;V;1.2;V;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.7;V;0.9;V;0.8;V;1.3;V;0.7;V
28;079;38;20;28079038_20_59;2024;06;10;0.6;V;0.3;V;0.4;V;1.2;V;0.3;V;0.4;V;0.4;V;0.4;V;1.2;V;2.1;V;2.2;V;1.9;V;1.5;V;1.4;V;1.3;V;1.2;V;1.2;V;2.2;V;2.1;V;1.6;V;1;V;1.4;V;0.7;V;0.7;V
28;079;38;20;28079038_20_59;2024;06;11;0.6;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.7;V;1.5;V;3.3;V;3.2;V;3.3;V;1.3;V;1.2;V;1.6;V;1;V;1;V;0.8;V;1.6;V;1.5;V;1.2;V;2;V;1.6;V;1.2;V
28;079;38;20;28079038_20_59;2024;06;12;0.8;V;0.6;V;0.7;V;0.6;V;0.5;V;0.4;V;0.5;V;1;V;1.1;V;3;V;2.2;V;1.8;V;1.7;V;1.5;V;1;V;0.9;V;1.5;V;1.5;V;1.5;V;1.2;V;1.3;N;0;N;0;N;0;N
28;079;38;20;28079038_20_59;2024;06;13;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0.1;N;2.9;V;2.7;V;2.8;V;1.9;V;1.4;V;1.1;V;0.6;V;0.8;V;0.5;V;0.5;V;0.6;V;0.7;V;0.9;V;0.7;V;0.5;V
28;079;38;20;28079038_20_59;2024;06;14;0.8;V;1.2;V;0.9;V;1.9;V;2;V;2.2;V;3.1;V;7.3;V;5;V;7.5;V;5.7;V;5.6;V;0.8;V;0.7;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.7;V;0.4;V;0.5;V;0.4;V;0.4;V
28;079;38;20;28079038_20_59;2024;06;15;0.7;V;0.4;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.5;V;0.2;V;0.2;V;0.1;V;0.2;V;0.5;V;0.2;V;0.6;V;0.6;V;0.6;V
28;079;38;20;28079038_20_59;2024;06;16;0.4;V;0.7;V;0.8;V;0.6;V;0.8;V;0.9;V;0.7;V;0.5;V;1;V;1.3;V;1.4;V;0.7;V;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.7;V;0.4;V;0.3;V
28;079;38;20;28079038_20_59;2024;06;17;0.2;V;0.2;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;1.5;V;1.7;V;2.9;V;2.9;V;1.6;V;1.2;V;1.1;V;0.7;V;0.4;V;0.3;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.7;V;0.8;V
28;079;38;20;28079038_20_59;2024;06;18;0.7;V;0.3;V;0.8;V;1.9;V;2;V;1.6;V;2.4;V;2.6;V;2.5;V;3.1;N;0;N;0;N;0;N;0;N;2.9;N;1.4;V;1.1;V;0.9;V;0.8;V;1.1;V;0.4;V;0.6;V;1.1;V;0.7;V
28;079;38;20;28079038_20_59;2024;06;19;0.4;V;0.2;V;0.1;V;0.1;V;0.2;V;0.4;V;0.7;V;1.4;V;1.8;V;3.1;V;2.4;V;0.9;V;0.6;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.8;V;0.5;V;0.4;V;0.3;V;0.2;V
28;079;38;20;28079038_20_59;2024;06;20;0.3;V;0.2;V;0.2;V;0.4;V;0.2;V;0.1;V;0.2;V;0.6;V;2;V;2.2;V;1.2;V;1.1;V;1.1;V;0.9;V;0.7;V;1.3;V;0.5;V;0.4;V;0.5;V;0.4;V;0.8;V;1;V;0.8;V;0.4;V
28;079;38;20;28079038_20_59;2024;06;21;0.6;V;0.3;V;0.5;V;0.7;V;1.5;V;0.6;V;0.6;V;5.7;V;3.8;V;2.3;V;1.3;V;1.7;V;1.4;V;1;V;1.1;V;0.6;V;0.1;V;0.2;V;0.7;V;0.8;V;1.4;V;0.5;V;1.1;V;1.4;V
28;079;38;20;28079038_20_59;2024;06;22;2.4;V;2.3;V;1.6;V;1.2;V;0.9;V;1.6;V;3.2;V;2.8;V;2.9;V;0.8;V;0.6;V;0.4;V;0.3;V;0.3;V;1.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.6;V;0.4;V;0.6;V;0.6;V
28;079;38;20;28079038_20_59;2024;06;23;0.5;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.6;V;0.3;V;0.9;V
28;079;38;20;28079038_20_59;2024;06;24;3.6;V;1.8;V;0.5;V;0.5;V;3.2;V;0.2;V;0.2;V;0.8;V;1.4;V;1.5;V;0.9;V;1.2;V;1;V;1.1;V;1.6;V;1.3;V;0.9;V;0.8;V;0.7;V;1;V;0.9;V;0.7;V;0.8;V;4.1;V
28;079;38;20;28079038_20_59;2024;06;25;1.6;V;1.3;V;1.4;V;0.8;V;1.1;V;0.7;V;0.4;V;0.6;V;1;V;1.7;V;1.4;V;1.9;V;3.3;V;3;V;1.9;V;1.3;V;0.8;V;1;V;0.7;V;0.8;V;1.6;V;7.9;V;9.7;V;6;V
28;079;38;20;28079038_20_59;2024;06;26;3;V;1.2;V;1.3;V;0.6;V;1.1;V;0.4;V;0.3;V;0.9;V;0.5;V;1.3;V;1.3;V;1.1;V;1;V;0.7;V;0.8;V;0.3;V;1.1;V;1.2;V;1;V;0.7;V;1;V;1;V;1.6;V;1.6;V
28;079;38;20;28079038_20_59;2024;06;27;1.3;V;1.6;V;1.4;V;0.9;V;1.8;V;1.4;V;1.1;V;1.4;V;3.2;V;5.3;V;2.4;V;1.8;V;1.4;V;1.3;V;1.2;V;0.7;V;1.2;V;1.1;V;1;V;0.7;V;0.5;V;0.2;V;0.3;V;0.6;V
28;079;38;20;28079038_20_59;2024;06;28;0.6;V;0.5;V;0.4;V;0.5;V;0.3;V;0.2;V;0.1;V;0.2;V;0.7;V;1.3;V;1.2;V;0.9;V;0.8;V;0.4;V;0.5;V;0.8;V;0.3;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;06;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;079;38;20;28079038_20_59;2024;06;30;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;02;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V
28;079;38;30;28079038_30_59;2024;06;03;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.6;V;0.4;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;04;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;06;05;0.3;V;0.3;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.2;V;0.2;N;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;06;0.2;V;0.2;V;0.6;V;0.3;V;0.1;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.8;V;0.2;V
28;079;38;30;28079038_30_59;2024;06;07;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.4;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2024;06;08;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V
28;079;38;30;28079038_30_59;2024;06;09;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V
28;079;38;30;28079038_30_59;2024;06;10;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.5;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.4;V;0.4;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;06;12;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.5;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;N;0;N;0;N;0;N
28;079;38;30;28079038_30_59;2024;06;13;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0.1;N;0.6;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;14;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;0.7;V;0.8;V;0.6;V;0.5;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;15;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;16;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.5;V;0.5;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;06;18;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.4;V;0.4;V;0.5;N;0;N;0;N;0;N;0;N;0.4;N;0.2;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.5;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.4;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;38;30;28079038_30_59;2024;06;21;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;0.6;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.5;V;0.2;V;0.3;V;0.4;V
28;079;38;30;28079038_30_59;2024;06;22;0.7;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;079;38;30;28079038_30_59;2024;06;24;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.5;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.3;V;0.8;V
28;079;38;30;28079038_30_59;2024;06;25;0.2;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.2;V;0.3;V;0.6;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;1.7;V;1.6;V;1.1;V
28;079;38;30;28079038_30_59;2024;06;26;0.6;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V
28;079;38;30;28079038_30_59;2024;06;27;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;1;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;28;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;06;30;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;06;01;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.6;V;0.4;V;0.4;V;0.6;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V
28;079;38;35;28079038_35_59;2024;06;02;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.3;V;0.3;V;0.3;V
